ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.6638748, 10.75315856, 10.5200004578, 4.0, 113.0, 235.699996948, 1487340835.29, bil 
bla, 59.66383409, 10.75297891, 10.3900003433, 3.0, 115.0, 240.0, 1487340836.23, bil 
bla, 59.66380769, 10.75282894, 10.2899999619, 3.0, 117.0, 244.899993896, 1487340837.21, bil 
bla, 59.66377327, 10.75266205, 10.2299995422, 3.0, 118.0, 248.600006104, 1487340838.19, bil 
bla, 59.66375233, 10.7524893, 10.1700000763, 3.0, 118.0, 253.0, 1487340839.21, bil 
bla, 59.6637366, 10.75231197, 10.1199998856, 3.0, 120.0, 256.5, 1487340840.19, bil 
bla, 59.66371667, 10.75214563, 9.97999954224, 4.0, 120.0, 257.399993896, 1487340841.14, bil 
bla, 59.66371001, 10.75197681, 9.96000003815, 4.0, 120.0, 260.399993896, 1487340842.17, bil 
bla, 59.66369917, 10.75178697, 10.2399997711, 4.0, 120.0, 260.299987793, 1487340843.28, bil 
bla, 59.66368263, 10.75159868, 10.0500001907, 4.0, 120.0, 259.5, 1487340844.18, bil 
bla, 59.6636756, 10.75141713, 9.89999961853, 4.0, 120.0, 259.799987793, 1487340845.22, bil 
bla, 59.66365414, 10.75124649, 9.81000041962, 4.0, 120.0, 257.799987793, 1487340846.25, bil 
bla, 59.66363922, 10.75107613, 9.85000038147, 3.0, 120.0, 258.399993896, 1487340847.17, bil 
bla, 59.66361503, 10.75091644, 10.1099996567, 4.0, 120.0, 257.899993896, 1487340848.14, bil 
bla, 59.66358916, 10.75073021, 10.0100002289, 4.0, 121.0, 257.100006104, 1487340849.23, bil 
bla, 59.66355164, 10.75056182, 10.0, 4.0, 120.0, 255.899993896, 1487340850.15, bil 
bla, 59.66354329, 10.75039968, 9.97999954224, 4.0, 120.0, 257.0, 1487340851.13, bil 
bla, 59.66353407, 10.75021901, 10.0, 4.0, 120.0, 258.399993896, 1487340852.24, bil 
bla, 59.66350706, 10.75005524, 10.0100002289, 4.0, 119.0, 257.200012207, 1487340853.21, bil 
bla, 59.66348131, 10.74990419, 9.97000026703, 3.0, 120.0, 256.899993896, 1487340854.15, bil 
bla, 59.66345108, 10.74976471, 10.0200004578, 3.0, 118.0, 256.100006104, 1487340855.13, bil 
bla, 59.66343052, 10.7495859, 10.1300001144, 3.0, 119.0, 255.699996948, 1487340856.25, bil 
bla, 59.66340053, 10.74941519, 10.2600002289, 3.0, 118.0, 254.199996948, 1487340857.16, bil 
bla, 59.66337529, 10.74923397, 10.5, 3.0, 119.0, 253.699996948, 1487340858.3, bil 
bla, 59.66333909, 10.74905644, 10.7600002289, 3.0, 118.0, 252.600006104, 1487340859.29, bil 
bla, 59.66330555, 10.74885719, 10.8999996185, 4.0, 119.0, 251.699996948, 1487340860.26, bil 
bla, 59.66325964, 10.7486724, 11.0600004196, 4.0, 118.0, 249.100006104, 1487340861.21, bil 
bla, 59.66321703, 10.74849439, 11.0600004196, 5.0, 118.0, 247.5, 1487340862.27, bil 
bla, 59.6631587, 10.74833822, 10.6999998093, 6.0, 117.0, 244.699996948, 1487340863.21, bil 
bla, 59.66311323, 10.74816521, 10.970000267, 5.0, 117.0, 245.600006104, 1487340864.18, bil 
bla, 59.66308033, 10.74795044, 11.0, 5.0, 118.0, 245.199996948, 1487340865.19, bil 
bla, 59.66302149, 10.74780218, 10.9099998474, 5.0, 118.0, 241.600006104, 1487340866.24, bil 
bla, 59.66296992, 10.74762189, 11.0900001526, 6.0, 117.0, 240.800003052, 1487340867.16, bil 
bla, 59.66292563, 10.74744416, 10.8599996567, 5.0, 118.0, 243.600006104, 1487340868.18, bil 
bla, 59.66290017, 10.74728189, 9.96000003815, 5.0, 118.0, 243.5, 1487340869.26, bil 
bla, 59.66284862, 10.7471435, 9.06999969482, 5.0, 117.0, 243.399993896, 1487340870.24, bil 
bla, 59.66282027, 10.74701372, 8.22999954224, 5.0, 117.0, 245.600006104, 1487340871.2, bil 
bla, 59.66281365, 10.74687999, 7.44000005722, 5.0, 117.0, 249.0, 1487340872.27, bil 
bla, 59.66279542, 10.74679078, 6.69000005722, 4.0, 118.0, 247.899993896, 1487340873.24, bil 
bla, 59.66277868, 10.74665939, 7.11000013351, 3.0, 119.0, 253.800003052, 1487340874.16, bil 
bla, 59.66276271, 10.74656427, 7.42999982834, 3.0, 119.0, 261.799987793, 1487340875.22, bil 
bla, 59.6627717, 10.74642113, 7.34999990463, 3.0, 119.0, 274.200012207, 1487340876.26, bil 
bla, 59.66280324, 10.74630835, 7.36999988556, 9.0, 119.0, 292.899993896, 1487340877.15, bil 
bla, 59.6628503, 10.74620379, 7.59999990463, 9.0, 119.0, 312.0, 1487340878.19, bil 
bla, 59.6629259, 10.74612167, 8.39000034332, 9.0, 119.0, 332.799987793, 1487340879.23, bil 
bla, 59.66301751, 10.74606889, 9.68000030518, 3.0, 118.0, 344.799987793, 1487340880.11, bil 
bla, 59.66312159, 10.74603215, 11.0699996948, 3.0, 118.0, 350.5, 1487340881.15, bil 
bla, 59.66323695, 10.74599727, 12.6400003433, 3.0, 117.0, 352.799987793, 1487340882.17, bil 
bla, 59.66336746, 10.74596429, 14.1099996567, 3.0, 117.0, 353.399993896, 1487340883.25, bil 
bla, 59.66351324, 10.74594823, 15.3599996567, 3.0, 116.0, 353.0, 1487340884.17, bil 
bla, 59.6636634, 10.74590875, 16.3700008392, 3.0, 116.0, 352.899993896, 1487340885.23, bil 
bla, 59.66381218, 10.74587041, 17.1200008392, 3.0, 114.0, 353.100006104, 1487340886.23, bil 
bla, 59.66396568, 10.74583981, 17.6399993896, 3.0, 114.0, 353.299987793, 1487340887.19, bil 
bla, 59.66412566, 10.74580005, 18.0100002289, 4.0, 114.0, 353.600006104, 1487340888.16, bil 
bla, 59.66429526, 10.74576495, 18.3700008392, 4.0, 113.0, 354.299987793, 1487340892.05, bil 
bla, 59.66446764, 10.74574057, 18.7900009155, 3.0, 114.0, 355.399993896, 1487340892.1, bil 
bla, 59.66463694, 10.74572073, 19.2299995422, 3.0, 114.0, 356.5, 1487340892.16, bil 
bla, 59.664831, 10.74569019, 20.3700008392, 3.0, 113.0, 357.700012207, 1487340892.28, bil 
bla, 59.66503376, 10.74568178, 22.0400009155, 3.0, 112.0, 358.200012207, 1487340893.23, bil 
bla, 59.66524358, 10.74565697, 23.5, 3.0, 111.0, 357.200012207, 1487340894.13, bil 
bla, 59.66545942, 10.7456197, 24.8600006104, 3.0, 110.0, 355.799987793, 1487340895.16, bil 
bla, 59.66568854, 10.74558548, 25.4500007629, 3.0, 109.0, 355.700012207, 1487340896.17, bil 
bla, 59.66592477, 10.74555531, 25.4099998474, 3.0, 108.0, 356.5, 1487340897.23, bil 
bla, 59.66614383, 10.74552736, 25.2199993134, 4.0, 108.0, 358.299987793, 1487340898.15, bil 
bla, 59.66636121, 10.74551039, 25.2600002289, 3.0, 107.0, 357.899993896, 1487340899.19, bil 
bla, 59.66659543, 10.74550696, 25.0300006866, 3.0, 107.0, 357.799987793, 1487340900.17, bil 
bla, 59.66682525, 10.7454904, 25.0400009155, 3.0, 105.0, 358.100006104, 1487340901.17, bil 
bla, 59.66704235, 10.74545786, 24.7399997711, 3.0, 104.0, 357.799987793, 1487340902.19, bil 
bla, 59.667252, 10.7454504, 24.75, 3.0, 103.0, 357.200012207, 1487340903.23, bil 
bla, 59.66746358, 10.74540888, 24.7399997711, 3.0, 101.0, 356.600006104, 1487340904.15, bil 
bla, 59.6676856, 10.74538143, 24.6200008392, 3.0, 100.0, 355.799987793, 1487340905.21, bil 
bla, 59.66790124, 10.74533974, 24.5400009155, 3.0, 98.0, 355.5, 1487340906.27, bil 
bla, 59.66811747, 10.74530638, 24.2199993134, 3.0, 98.0, 355.100006104, 1487340907.21, bil 
bla, 59.66833971, 10.74526251, 24.0100002289, 3.0, 97.0, 354.700012207, 1487340908.19, bil 
bla, 59.6685539, 10.74522248, 23.9300003052, 3.0, 96.0, 354.299987793, 1487340909.21, bil 
bla, 59.66877424, 10.74517848, 23.8899993896, 3.0, 96.0, 354.0, 1487340910.25, bil 
bla, 59.66898122, 10.74513902, 24.0100002289, 3.0, 96.0, 353.799987793, 1487340911.15, bil 
bla, 59.66919667, 10.74507921, 24.0900001526, 4.0, 96.0, 352.600006104, 1487340912.25, bil 
bla, 59.6694147, 10.7450455, 24.1800003052, 3.0, 94.0, 352.5, 1487340913.2, bil 
bla, 59.66963459, 10.74498078, 24.2399997711, 3.0, 93.0, 351.700012207, 1487340914.15, bil 
bla, 59.66984377, 10.74493222, 24.4500007629, 3.0, 92.0, 351.700012207, 1487340915.21, bil 
bla, 59.67007883, 10.74486739, 24.6399993896, 3.0, 92.0, 351.299987793, 1487340916.23, bil 
bla, 59.67029833, 10.74478816, 24.8600006104, 3.0, 91.0, 350.700012207, 1487340917.15, bil 
bla, 59.67051611, 10.74471352, 25.0200004578, 3.0, 90.0, 350.100006104, 1487340918.21, bil 
bla, 59.67072695, 10.74462551, 25.1100006104, 3.0, 90.0, 349.399993896, 1487340919.34, bil 
bla, 59.67094389, 10.74454666, 25.1700000763, 3.0, 89.0, 349.100006104, 1487340920.22, bil 
bla, 59.6711704, 10.74445715, 25.2299995422, 3.0, 88.0, 348.700012207, 1487340921.19, bil 
bla, 59.67139817, 10.74436402, 25.2399997711, 3.0, 87.0, 348.100006104, 1487340922.27, bil 
bla, 59.67160937, 10.74427333, 25.3099994659, 3.0, 87.0, 347.600006104, 1487340923.3, bil 
bla, 59.67184165, 10.7441606, 25.4599990845, 4.0, 87.0, 347.299987793, 1487340924.19, bil 
bla, 59.67207113, 10.74407308, 25.5599994659, 3.0, 87.0, 347.200012207, 1487340925.18, bil 
bla, 59.67229843, 10.74398229, 25.7399997711, 3.0, 88.0, 347.399993896, 1487340926.26, bil 
bla, 59.67251598, 10.74388678, 25.5200004578, 3.0, 87.0, 347.100006104, 1487340927.17, bil 
bla, 59.67273474, 10.74377196, 25.2800006866, 3.0, 88.0, 346.899993896, 1487340928.17, bil 
bla, 59.67295919, 10.74367534, 25.0100002289, 3.0, 88.0, 347.0, 1487340929.25, bil 
bla, 59.67317603, 10.74356829, 24.7299995422, 3.0, 89.0, 347.0, 1487340930.17, bil 
bla, 59.67338196, 10.7434806, 24.4799995422, 4.0, 89.0, 347.299987793, 1487340931.15, bil 
bla, 59.67360769, 10.74338576, 23.8799991608, 3.0, 90.0, 347.200012207, 1487340932.26, bil 
bla, 59.67382171, 10.74329334, 24.0599994659, 3.0, 90.0, 347.399993896, 1487340933.17, bil 
bla, 59.67403068, 10.74318382, 24.2399997711, 4.0, 91.0, 345.100006104, 1487340934.13, bil 
bla, 59.67423644, 10.7430954, 23.9200000763, 3.0, 91.0, 347.0, 1487340935.13, bil 
bla, 59.67444813, 10.74300502, 23.7600002289, 3.0, 92.0, 347.0, 1487340936.17, bil 
bla, 59.67466637, 10.74289767, 23.75, 3.0, 92.0, 346.899993896, 1487340937.15, bil 
bla, 59.67487353, 10.74280395, 23.7299995422, 3.0, 93.0, 347.100006104, 1487340938.18, bil 
bla, 59.67508762, 10.74271258, 23.6299991608, 3.0, 93.0, 347.200012207, 1487340939.11, bil 
bla, 59.67529549, 10.74261645, 23.4599990845, 3.0, 94.0, 347.200012207, 1487340940.15, bil 
bla, 59.67550034, 10.74252489, 23.2099990845, 3.0, 94.0, 347.299987793, 1487340941.12, bil 
bla, 59.67570185, 10.74243895, 23.0, 3.0, 95.0, 347.200012207, 1487340942.18, bil 
bla, 59.67589682, 10.74235229, 22.8799991608, 3.0, 95.0, 347.5, 1487340943.15, bil 
bla, 59.67611226, 10.74223873, 24.5300006866, 4.0, 95.0, 345.100006104, 1487340944.14, bil 
bla, 59.67631051, 10.74216691, 22.8299999237, 3.0, 96.0, 348.399993896, 1487340945.36, bil 
bla, 59.67651023, 10.74210446, 22.8799991608, 3.0, 96.0, 349.600006104, 1487340946.25, bil 
bla, 59.67670571, 10.74204746, 22.9599990845, 3.0, 97.0, 350.5, 1487340947.23, bil 
