bla -0.119710087776 0.0137666594237 10.1172981262 0.308015684948 1486135399.5 Unknown 
bla -0.196324542165 -0.149039059877 9.98801136017 0.181052341875 1486135399.77 Unknown 
bla -0.167594119906 -0.235230311751 9.94970417023 0.143895426597 1486135400.08 Unknown 
bla -0.210689753294 0.143053546548 10.6727523804 0.865790268736 1486135400.39 Unknown 
bla -0.105344876647 0.0472854822874 10.4764280319 0.667064367842 1486135400.7 Unknown 
bla -0.15801730752 -0.0436941795051 10.2130661011 0.404381911585 1486135401.01 Unknown 
bla -0.15801730752 -0.01975216344 10.0694141388 0.260673300032 1486135401.28 Unknown 
bla -0.186747729778 -0.0867898091674 10.251373291 0.443441448475 1486135401.61 Unknown 
bla -0.177170932293 -0.0628477931023 10.3040456772 0.495760365051 1486135401.93 Unknown 
bla -0.177170932293 0.0137666594237 10.2130661011 0.404611996795 1486135402.22 Unknown 
bla -0.181959331036 -0.0580593906343 10.1747589111 0.366551429176 1486135402.5 Unknown 
bla -0.181959331036 -0.014963760972 10.1172981262 0.308945324841 1486135402.81 Unknown 
bla -0.100556470454 -0.0245405677706 10.2370080948 0.427531371183 1486135403.15 Unknown 
bla -0.124498486519 -0.0580593906343 10.1412401199 0.332170474615 1486135403.42 Unknown 
bla -0.148440510035 -0.014963760972 10.2370080948 0.42809519549 1486135403.74 Unknown 
bla -0.172382518649 -0.014963760972 10.2130661011 0.404531748044 1486135404.06 Unknown 
bla -0.172382518649 -0.014963760972 10.2130661011 0.404531748044 1486135404.17 Unknown 
bla -0.134075298905 -0.0532709881663 10.1987009048 0.389721277097 1486135404.32 Unknown 
bla -0.181959331036 0.00418985309079 10.0406837463 0.232333237201 1486135404.65 Unknown 
bla -0.210689753294 -0.0245405677706 10.2561616898 0.448354888484 1486135404.98 Unknown 
bla -0.244208574295 0.0712274983525 10.1843357086 0.377512209078 1486135405.26 Unknown 
bla -0.138863697648 -0.0820014104247 10.1699705124 0.361249066891 1486135405.56 Unknown 
bla -0.186747729778 -0.0867898091674 10.1699705124 0.362055220477 1486135405.84 Unknown 
bla -0.148440510035 -0.01975216344 10.2657384872 0.45683064151 1486135406.18 Unknown 
bla -0.196324542165 0.00897825602442 10.2944688797 0.486344664493 1486135406.47 Unknown 
bla -0.210689753294 0.00897825602442 10.2417964935 0.43396730745 1486135406.77 Unknown 
bla -0.181959331036 0.0855927094817 10.1460285187 0.338020989921 1486135407.06 Unknown 
bla -0.0670376494527 -0.0676361992955 10.1747589111 0.36520454839 1486135407.36 Unknown 
bla -0.191536128521 0.0424970798194 10.270526886 0.462400625272 1486135407.66 Unknown 
bla -0.15801730752 -0.0532709881663 10.1843357086 0.375700815039 1486135407.98 Unknown 
bla -0.20590133965 -0.0772130042315 10.1747589111 0.367134965665 1486135408.27 Unknown 
bla -0.129286885262 -0.0101753575727 10.2130661011 0.403889456104 1486135408.58 Unknown 
bla -0.234631761909 -0.0724245980382 10.2417964935 0.434739762482 1486135408.88 Unknown 
bla -0.186747729778 -0.0341173745692 10.2417964935 0.433555736399 1486135409.22 Unknown 
bla -0.0957680642605 -0.014963760972 10.1508169174 0.341279698996 1486135409.49 Unknown 
bla -0.201112940907 -0.0436941795051 10.251373291 0.443438932771 1486135409.79 Unknown 
bla -0.148440510035 -0.0484825856984 10.1172981262 0.308503175913 1486135410.14 Unknown 
bla -0.0861912593246 -0.0724245980382 10.2178544998 0.408474682408 1486135410.4 Unknown 
bla -0.129286885262 -0.0436941795051 10.270526886 0.461433531683 1486135410.7 Unknown 
bla -0.105344876647 -0.0724245980382 10.1651821136 0.355985946727 1486135411.03 Unknown 
bla -0.167594119906 -0.014963760972 10.1891241074 0.380513322614 1486135411.33 Unknown 
bla -0.258573770523 -0.0341173745692 10.2034893036 0.396822147882 1486135411.62 Unknown 
bla -0.124498486519 -0.0436941795051 10.2130661011 0.403918358758 1486135411.95 Unknown 
bla -0.124498486519 -0.0436941795051 10.2130661011 0.403918358758 1486135412.09 Unknown 
bla -0.0574608407915 -0.00538695370778 10.270526886 0.460689036441 1486135412.27 Unknown 
bla -0.129286885262 -0.01975216344 10.1747589111 0.365599448993 1486135412.55 Unknown 
bla -0.134075298905 -0.0580593906343 10.2561616898 0.447202332268 1486135412.85 Unknown 
bla -0.153228908777 -0.00538695370778 10.232219696 0.423368361683 1486135413.18 Unknown 
bla -0.15801730752 0.0185550637543 10.3231992722 0.514425261122 1486135413.46 Unknown 
bla -0.153228908777 0.0329202748835 10.2226428986 0.413844221938 1486135413.77 Unknown 
bla -0.119710087776 -0.01975216344 10.2370080948 0.427727061503 1486135414.08 Unknown 
bla -0.201112940907 0.0472854822874 10.3040456772 0.496116613417 1486135414.35 Unknown 
bla -0.186747729778 -0.0293289702386 10.2130661011 0.404815421141 1486135414.66 Unknown 
bla -0.143652096391 0.0137666594237 10.1843357086 0.375358082637 1486135414.99 Unknown 
bla -0.153228908777 0.109534725547 10.1747589111 0.3665021424 1486135415.31 Unknown 
bla -0.196324542165 -0.01975216344 10.1843357086 0.376246968322 1486135415.58 Unknown 
bla -0.129286885262 -0.000598550424911 10.1460285187 0.336852229079 1486135415.88 Unknown 
bla -0.134075298905 -0.120308637619 10.2992572784 0.490832531481 1486135416.2 Unknown 
bla -0.0814028605819 0.0233434662223 10.2370080948 0.427358354374 1486135416.47 Unknown 
bla -0.0909796655178 -0.00538695370778 10.0454721451 0.235885572532 1486135416.79 Unknown 
bla -0.129286885262 -0.0580593906343 10.0789909363 0.269987315723 1486135417.13 Unknown 
bla -0.100556470454 -0.01975216344 10.1172981262 0.307817112724 1486135417.4 Unknown 
bla -0.134075298905 0.00897825602442 10.2082777023 0.399162083285 1486135417.69 Unknown 
bla -0.229843363166 -0.0724245980382 10.1268749237 0.319741803935 1486135418.0 Unknown 
bla -0.181959331036 -0.01975216344 10.270526886 0.462157604996 1486135418.31 Unknown 
bla -0.143652096391 -0.01975216344 10.2417964935 0.43282292572 1486135418.62 Unknown 
bla -0.277727395296 0.0185550637543 10.2370080948 0.430791547983 1486135418.91 Unknown 
bla -0.153228908777 -0.0293289702386 10.1843357086 0.375530575911 1486135419.23 Unknown 
bla -0.186747729778 -0.0436941795051 10.2801036835 0.471892609769 1486135419.53 Unknown 
bla -0.172382518649 -0.0484825856984 10.1891241074 0.380697540848 1486135419.83 Unknown 
bla -0.129286885262 0.00897825602442 10.2226428986 0.413464360932 1486135420.16 Unknown 
bla -0.220266550779 -0.0820014104247 10.1651821136 0.357898946603 1486135420.54 Unknown 
bla -0.172382518649 0.0233434662223 10.2082777023 0.399759757118 1486135420.77 Unknown 
bla -0.229843363166 -0.00538695370778 10.2226428986 0.415227861634 1486135421.04 Unknown 
bla -0.191536128521 -0.0245405677706 10.1939125061 0.385741292819 1486135421.32 Unknown 
bla -0.105344876647 -0.0484825856984 10.1556053162 0.34626739712 1486135421.65 Unknown 
bla -0.143652096391 -0.0245405677706 10.2226428986 0.41368162629 1486135421.95 Unknown 
bla -0.15801730752 -0.0101753575727 10.232219696 0.42344482154 1486135422.24 Unknown 
bla -0.220266550779 -0.10594342649 10.2034893036 0.396416380467 1486135422.55 Unknown 
bla -0.981622695923 -0.335786789656 10.7158479691 0.955952516204 1486135422.86 Unknown 
bla 8.78672027588 -0.48422729969 12.640786171 5.59228568441 1486135423.19 Unknown 
bla 0.823605358601 5.0224366188 3.48057079315 -3.64416117444 1486135423.5 Unknown 
bla 1.94888019562 8.71908378601 2.13981771469 -0.623086702464 1486135423.79 Unknown 
bla 1.58496153355 6.52120685577 7.58423233032 0.317132958489 1486135424.06 Unknown 
bla 2.52827692032 7.31129360199 7.50761795044 0.970144971663 1486135424.39 Unknown 
bla 1.67594122887 4.70640182495 9.45170974731 0.880828512702 1486135424.69 Unknown 
bla 0.55066639185 4.51965427399 10.5051584244 1.63940442786 1486135424.97 Unknown 
bla -0.450109928846 5.43902778625 8.00082397461 -0.125021606612 1486135425.27 Unknown 
bla -2.42772054672 6.64570522308 5.36720180511 -0.929342356451 1486135425.58 Unknown 
bla -2.8251581192 7.01920080185 5.99927091599 -0.153812873677 1486135425.92 Unknown 
bla 1.09654438496 4.35684871674 10.8020391464 1.88908500908 1486135426.21 Unknown 
bla 0.703895270824 4.66330623627 8.22109031677 -0.332224965635 1486135426.54 Unknown 
bla -2.22181916237 5.69760131836 10.2130661011 2.09402706474 1486135426.81 Unknown 
bla -2.18351197243 6.38234329224 7.19158315659 0.0500658583893 1486135427.14 Unknown 
bla -1.29286897182 6.76062726974 7.71830749512 0.531656629762 1486135427.44 Unknown 
bla 1.18273568153 4.53880786896 9.73422527313 0.995312685516 1486135427.75 Unknown 
bla 0.775721371174 4.45740509033 8.42220306396 -0.249471341203 1486135428.06 Unknown 
bla 0.134075298905 5.3767786026 8.42220306396 0.183059030037 1486135428.35 Unknown 
bla 1.5131354332 5.8891377449 7.34481239319 -0.274917865651 1486135428.66 Unknown 
bla 0.555454790592 5.43423938751 7.85717153549 -0.240536468363 1486135428.95 Unknown 
bla 0.402225881815 5.38635540009 9.02075386047 0.704209925966 1486135429.24 Unknown 
bla 0.0574608407915 5.09426259995 8.85315895081 0.404364228558 1486135429.57 Unknown 
bla 0.191536128521 5.13735818863 8.31685829163 -0.0325122301385 1486135429.87 Unknown 
bla -0.48841714859 5.09426259995 8.92498493195 0.478120274554 1486135430.18 Unknown 
bla -0.651222884655 5.60662174225 8.38389587402 0.296829801309 1486135430.46 Unknown 
bla -0.287304192781 5.03680181503 8.52275943756 0.0940064950324 1486135430.79 Unknown 
bla -0.287304192781 5.03680181503 8.52275943756 0.0940064950324 1486135430.96 tf 
bla -0.311246216297 4.85484266281 8.64246940613 0.107592899674 1486135431.09 tf 
bla 0.512359142303 4.55317306519 9.1356754303 0.410296591586 1486135431.36 tf 
bla 0.0191536135972 4.46698188782 6.68401241302 -1.77070177289 1486135431.7 tf 
bla 1.07739078999 4.96976423264 9.00638866425 0.53284120606 1486135431.98 tf 
bla 1.5131354332 3.964199543 8.49881744385 -0.310823467281 1486135432.31 tf 
bla -1.1013327837 4.2898106575 9.88266563416 1.0197040317 1486135432.57 tf 
bla 0.100556470454 4.47177028656 9.88266563416 1.03776111168 1486135432.92 tf 
bla -0.186747729778 4.81174707413 9.2027130127 0.576419566625 1486135433.22 tf 
bla 2.02070617676 5.20918416977 10.7014827728 2.26230660249 1486135433.51 tf 
bla 0.579396784306 4.99849462509 7.86195993423 -0.475597868195 1486135433.8 tf 
bla 2.3798365593 6.25784492493 8.37910747528 0.915375855218 1486135434.08 tf 
bla 0.531512796879 4.28023386002 5.73112010956 -2.63722888558 1486135434.41 tf 
bla -1.9584569931 6.46374607086 7.80449914932 0.511132400768 1486135434.7 tf 
bla 0.636857628822 7.24425601959 8.50360584259 1.379108331 1486135435.04 tf 
bla -0.435744702816 6.97131681442 6.40149688721 -0.335386869639 1486135435.31 tf 
bla -2.88261890411 7.08623838425 7.29214000702 0.758801827392 1486135435.62 tf 
bla -2.43729734421 6.26263332367 8.1684179306 0.767525513078 1486135435.92 tf 
bla -2.59052634239 6.64091682434 9.41819095612 2.00164357252 1486135436.23 tf 
bla -1.62805712223 5.55873775482 7.15806436539 -0.601958901094 1486135436.53 tf 
bla -1.75734400749 6.55472564697 8.58500862122 1.13326547673 1486135436.82 tf 
bla -1.54186594486 6.90906763077 7.34960079193 0.39437151025 1486135437.19 tf 
bla -1.91057300568 5.96096372604 9.65282249451 1.69479725435 1486135437.43 tf 
bla -1.72382521629 3.4518404007 12.1523694992 2.9401709782 1486135437.75 tf 
bla -0.335188239813 3.86843132973 9.34636497498 0.31085225435 1486135438.09 tf 
bla 1.1348515749 4.43346309662 8.17320632935 -0.442781371817 1486135438.33 tf 
bla -0.148440510035 3.21720862389 9.36551856995 0.0938075505653 1486135438.64 tf 
bla -0.598550438881 3.90195012093 7.34002399445 -1.47576760504 1486135438.98 tf 
bla 1.96803379059 6.45416927338 12.3774242401 4.28716598576 1486135439.23 tf 
bla 1.2018892765 5.93223333359 7.83322954178 0.0892633671045 1486135439.54 tf 
bla -0.55066639185 5.4102973938 8.45572185516 0.243545815102 1486135439.86 tf 
bla -0.00478840339929 3.9211037159 8.99681186676 0.00415819342155 1486135440.19 tf 
bla -0.119710087776 5.16130018234 7.22510194778 -0.929940978054 1486135440.46 tf 
bla 0.828393816948 6.21474885941 11.0175180435 2.86655487665 1486135440.75 tf 
bla 0.349553436041 4.71597862244 7.36396598816 -1.05839231645 1486135441.05 tf 
bla -0.991199493408 5.84604215622 11.3718595505 3.01489278566 1486135441.36 tf 
bla -2.61446833611 4.43825149536 6.58345603943 -1.45084846174 1486135441.67 tf 
bla -0.799663364887 6.20996046066 8.9680814743 1.12752969138 1486135441.98 tf 
bla 0.4118026793 3.57155036926 8.9201965332 -0.192544012171 1486135442.27 tf 
bla 0.277727395296 4.80695867538 7.17242956161 -1.17126571602 1486135442.57 tf 
bla -0.636857628822 3.48057079315 7.94336271286 -1.1141980316 1486135442.87 tf 
bla 0.20590133965 5.61619853973 8.87231254578 0.69247643698 1486135443.2 tf 
bla 1.27371525764 2.03447294235 8.84358215332 -0.646464873574 1486135443.47 tf 
bla -0.397437483072 4.88357305527 7.92420911789 -0.493330397448 1486135443.79 tf 
bla -0.229843363166 2.5851392746 7.56986713409 -1.80758402303 1486135444.08 tf 
bla -0.258573770523 4.45740509033 9.99758815765 1.13929630178 1486135444.4 tf 
bla -0.689530074596 3.97856473923 8.41262626648 -0.478509775633 1486135444.69 tf 
bla 0.272938996553 2.85328984261 13.9240789413 4.40603787933 1486135445.03 tf 
bla 0.737414121628 3.49972438812 7.32565879822 -1.65787590824 1486135445.31 tf 
bla 2.65756392479 3.54281997681 11.7501430511 2.74707295212 1486135445.63 tf 
bla 1.71424841881 1.93870484829 6.30572891235 -2.99388371239 1486135445.9 tf 
bla -0.799663364887 2.46542930603 10.9600572586 1.45235580472 1486135446.26 tf 
bla -2.44208574295 2.10151052475 7.76619195938 -1.40203551319 1486135446.53 tf 
bla 3.85466480255 2.43669867516 9.9688577652 1.15239327502 1486135446.85 tf 
bla 2.77248549461 3.99292993546 13.210606575 4.26658663764 1486135447.16 tf 
bla -3.82114601135 1.56520938873 7.1820063591 -1.52554150153 1486135447.44 tf 
bla 1.03429508209 4.57232666016 5.68323612213 -2.4428356728 1486135447.74 tf 
bla -1.73340201378 4.73034381866 8.97765827179 0.484619139588 1486135448.04 tf 
bla -2.43250894547 4.33769512177 6.82766485214 -1.3631244787 1486135448.36 tf 
bla 1.11090958118 2.65217685699 8.6616230011 -0.683561746689 1486135448.65 tf 
bla 2.36068296432 4.29938793182 18.9183826447 9.73386764527 1486135448.98 tf 
bla 3.14119267464 3.8540661335 4.24671506882 -3.2712305396 1486135449.25 tf 
bla 0.248996973038 1.56999778748 13.5841016769 3.86679461404 1486135449.58 tf 
bla 1.86268889904 1.72801506519 5.90829133987 -3.37854973144 1486135449.85 tf 
bla 3.78283858299 0.511760592461 7.13412237167 -1.7188030142 1486135450.19 tf 
bla 11.5544176102 -1.6095020771 3.09271001816 2.25896509659 1486135450.47 tf 
bla 6.55053567886 -4.99490308762 -0.398036032915 -1.56275759916 1486135450.8 tf 
bla 6.53138208389 -7.05391693115 10.8786535263 4.70763749867 1486135451.11 tf 
bla 2.49954652786 -0.575206935406 5.87477254868 -3.39973102264 1486135451.42 tf 
bla 5.20020627975 0.25797522068 14.4220724106 5.52312979084 1486135451.7 tf 
bla 2.77248549461 -0.283114343882 10.0023765564 0.573369699934 1486135451.98 tf 
bla 3.27526783943 0.732027173042 12.7126121521 3.33814629261 1486135452.32 tf 
bla 2.60010313988 2.58992767334 3.95462274551 -4.41488158142 1486135452.61 tf 
bla 4.98951625824 4.18925428391 11.0127296448 2.98552023856 1486135452.88 tf 
bla 3.85466480255 -3.98455023766 3.67210674286 -3.16022938235 1486135453.24 tf 
bla 11.1952867508 -5.98131418228 7.09581518173 4.73170409109 1486135453.51 tf 
bla 8.18816947937 -0.752377867699 3.37522578239 -0.921561387913 1486135453.82 tf 
bla 5.8514289856 -2.79702615738 6.0567317009 -0.93607328207 1486135454.16 tf 
bla 7.76200199127 -1.786673069 8.09659194946 1.54762637016 1486135454.49 tf 
bla 13.1920509338 1.55563259125 7.3017168045 5.34801005716 1486135454.77 tf 
bla 3.12203907967 -0.0676361992955 8.03434276581 -1.19011796201 1486135455.08 tf 
bla 3.92649078369 2.18291330338 8.75739097595 0.0324761655873 1486135455.38 tf 
bla 5.02782344818 4.03602552414 10.0502605438 2.1305296221 1486135455.69 tf 
bla 4.68305873871 2.95863485336 9.05427265167 0.804349372267 1486135455.99 tf 
bla 6.62715053558 4.8644194603 7.45494556427 1.28765354808 1486135456.29 tf 
bla 6.52659368515 -0.330998390913 1.72801506519 -3.05041265081 1486135456.59 tf 
bla 12.5025215149 2.52289009094 0.918774902821 2.97757858093 1486135456.9 tf 
bla 3.8259344101 5.04159021378 2.10151052475 -3.1412855452 1486135457.2 tf 
bla 1.613691926 7.7566151619 3.08792161942 -1.30680411084 1486135457.5 tf 
bla 3.53384160995 7.68957710266 2.71921467781 -0.921143999027 1486135457.8 tf 
bla 3.25611424446 7.4022731781 0.396838933229 -1.71349400574 1486135458.1 tf 
bla -0.603338837624 7.69915390015 3.49972438812 -1.33125838795 1486135458.38 tf 
bla 3.38540124893 6.75105047226 2.50373649597 -1.85347308579 1486135458.7 tf 
bla 3.88339519501 3.43268680573 2.43191027641 -4.08476773053 1486135459.02 tf 
bla 1.77170920372 9.08300304413 6.81329965591 1.68177749539 1486135459.3 tf 
bla 4.75009632111 6.93300962448 5.0894742012 0.0151099310714 1486135459.61 tf 
bla 5.35343503952 6.25305652618 2.95384645462 -1.06441874319 1486135459.91 tf 
bla 7.93917274475 7.92899751663 5.26664495468 2.58503991798 1486135460.22 tf 
bla 3.81635761261 5.81731176376 4.68245983124 -1.42363418069 1486135460.51 tf 
bla 6.55532407761 11.1372280121 4.87878465652 4.00349562132 1486135460.81 tf 
bla 5.17626428604 4.94103384018 6.8563952446 0.100483495718 1486135461.14 tf 
bla 4.2042183876 8.48924064636 4.94582223892 0.876618577526 1486135461.42 tf 
bla 3.02148246765 4.5771150589 5.7023897171 -1.89819950641 1486135461.72 tf 
bla 5.46835660934 7.56507873535 5.69281291962 1.12350169053 1486135462.03 tf 
bla 5.88973617554 5.81252336502 4.71597862244 -0.285564349862 1486135462.32 tf 
bla 6.0094461441 6.74147319794 5.64492893219 0.840170256238 1486135462.62 tf 
bla 4.37660074234 5.5108537674 6.51163005829 -0.22222292085 1486135462.91 tf 
bla 6.85220527649 8.23066711426 4.8644194603 1.95261769261 1486135463.26 tf 
bla 6.37336492538 6.17165327072 3.964199543 -0.092800682149 1486135463.54 tf 
bla 6.94797325134 7.98645830154 3.64816474915 1.38673856713 1486135463.84 tf 
bla 6.53617048264 9.76295566559 7.66563510895 4.21849919021 1486135464.16 tf 
bla 4.42448472977 6.68880081177 4.02644872665 -0.836237646794 1486135464.44 tf 
bla 6.43561410904 6.92822122574 6.02800130844 1.40401703618 1486135464.74 tf 
bla 2.3463177681 6.42543888092 3.69126057625 -2.03717062306 1486135465.04 tf 
bla 5.34385824203 9.00638866425 6.0232129097 2.27101615916 1486135465.36 tf 
bla 3.93606758118 5.07510900497 3.57155036926 -2.46116802096 1486135465.67 tf 
bla 8.73883628845 9.67676448822 2.81019425392 3.52807416315 1486135465.96 tf 
bla 3.0693666935 6.28657531738 3.89716172218 -1.80188470306 1486135466.25 tf 
bla 5.88973617554 10.6727523804 3.33691859245 2.8284991705 1486135466.57 tf 
bla 4.28083276749 6.19559526443 2.87244343758 -1.75010786884 1486135466.85 tf 
bla 3.84029960632 8.93456172943 -1.45627319813 0.023362903449 1486135467.16 tf 
bla 0.689530074596 5.01285982132 3.9306807518 -3.40262405625 1486135467.56 tf 
bla 1.4125790596 5.00807142258 2.99215364456 -3.80757195746 1486135467.8 tf 
bla 19.612701416 5.0894742012 9.10694503784 12.40479805 1486135468.08 tf 
bla 5.750872612 9.41819095612 -2.72520017624 1.55668697052 1486135468.37 tf 
bla 1.91057300568 8.77175617218 11.5346651077 4.80651445118 1486135468.67 tf 
bla 5.01345825195 10.0119533539 1.03848493099 1.43510669386 1486135468.98 tf 
bla 6.56968927383 8.47966384888 -0.89124161005 0.953820314004 1486135469.29 tf 
bla 3.28005623817 8.93456172943 -0.522534549236 -0.2780429828 1486135469.59 tf 
bla 7.15387487411 10.3662948608 6.14771127701 4.20543252282 1486135469.89 tf 
bla 6.70855331421 4.17967748642 4.84526586533 -0.539024174028 1486135470.2 tf 
bla 7.05331802368 9.98322296143 2.10629892349 2.59364990621 1486135470.5 tf 
bla 2.26012635231 5.04159021378 2.07756853104 -3.90728079499 1486135470.79 tf 
bla 8.23126506805 11.6400098801 4.66330623627 5.18966598567 1486135471.12 tf 
bla 5.64073944092 8.16362953186 0.57400983572 0.129430359195 1486135471.38 tf 
bla 3.56257224083 7.94336271286 0.98102414608 -1.04921575803 1486135471.72 tf 
bla 1.46046304703 5.62577533722 5.03680181503 -2.11898751915 1486135473.26 tf 
bla 4.19942998886 16.7061405182 3.75829815865 7.82108471689 1486135473.53 tf 
bla 10.7834844589 9.12609863281 -2.30860900879 4.50428967456 1486135473.82 tf 
bla 1.51792383194 5.54437255859 3.24593901634 -3.20846382076 1486135474.13 tf 
bla 2.12605118752 6.65049362183 -2.30860900879 -2.45616871139 1486135474.43 tf 
bla 4.7836151123 7.3017168045 0.411204129457 -1.07117109265 1486135474.74 tf 
bla 5.10922622681 9.65282249451 -0.014963760972 1.11160238524 1486135475.03 tf 
bla 3.04063606262 8.35995388031 2.10151052475 -0.669395915375 1486135475.34 tf 
bla 3.96479797363 6.33445930481 3.10707521439 -1.71686006275 1486135475.63 tf 
bla 5.66468143463 6.13813447952 2.43669867516 -1.1092637623 1486135475.94 tf 
bla 4.7836151123 6.13334608078 2.5181016922 -1.63431997804 1486135476.25 tf 
bla 3.07415509224 5.06553220749 2.31220030785 -3.44947200778 1486135476.55 tf 
bla 2.12605118752 5.21397256851 3.89237332344 -2.96484304883 1486135476.83 tf 
bla 3.89297199249 7.17242956161 3.80139374733 -0.807246467169 1486135477.16 tf 
bla 6.27280855179 6.39670848846 1.96743524075 -0.637388156021 1486135477.46 tf 
bla 5.81312179565 6.84681844711 1.76153385639 -0.657169323862 1486135477.75 tf 
bla 2.3798365593 6.55951404572 5.26185655594 -1.0705503045 1486135478.09 tf 
bla 5.0182466507 6.00405931473 2.73357987404 -1.52121319916 1486135478.37 tf 
bla 5.82269859314 8.55627822876 1.2731167078 0.617585635524 1486135478.67 tf 
bla 4.67827033997 6.29615211487 3.2411506176 -1.32278596044 1486135478.97 tf 
bla 3.38540124893 11.0797672272 7.82365274429 4.1696897565 1486135479.27 tf 
bla 4.8506526947 6.35840129852 2.3409307003 -1.47705003127 1486135479.57 tf 
bla 6.842628479 8.02955436707 0.368108510971 0.746079372153 1486135479.9 tf 
bla 5.71256542206 6.19559526443 3.7870285511 -0.570931344078 1486135480.17 tf 
bla 3.83072280884 5.13256978989 3.22199702263 -2.64069217427 1486135480.51 tf 
bla 3.48595762253 5.90350294113 2.52767848969 -2.50298925215 1486135480.77 tf 
bla 3.91691398621 7.64648151398 1.23480951786 -1.13038887597 1486135481.18 tf 
bla 5.41568422318 6.93779802322 3.94983434677 -0.163038385941 1486135481.38 tf 
bla 3.02148246765 8.47966384888 7.57944393158 1.95783861226 1486135481.68 tf 
bla 3.05021286011 7.67521190643 3.35128378868 -0.896876005973 1486135481.99 tf 
bla 10.8361568451 16.2560310364 7.44536876678 11.0972799833 1486135482.29 tf 
bla 4.00310516357 5.87956094742 2.0057425499 -2.41966231749 1486135482.59 tf 
bla 6.81389808655 12.621632576 7.52677154541 6.38836738421 1486135482.89 tf 
bla 2.56179571152 6.23869085312 3.02088403702 -2.42015553659 1486135483.19 tf 
bla 8.269572258 12.4396734238 1.59872817993 5.2128902683 1486135483.5 tf 
bla 3.62960982323 5.78379297256 1.97222363949 -2.70253950398 1486135483.8 tf 
bla 3.83072280884 10.5338888168 6.56430244446 3.17950797474 1486135484.13 tf 
bla 2.95444488525 7.00004720688 1.97701203823 -1.95901394232 1486135484.4 tf 
bla 6.70376491547 7.50761795044 1.72322666645 0.401478907365 1486135484.73 tf 
bla 4.39096593857 6.50684165955 3.34649538994 -1.27661839298 1486135485.03 tf 
bla 3.62003302574 8.46051025391 5.71675491333 1.02356633815 1486135485.31 tf 
bla 3.80678081512 6.87554883957 3.80139374733 -1.07985988417 1486135485.62 tf 
bla 7.82425117493 14.891336441 6.13813447952 8.09663291457 1486135485.93 tf 
bla 7.45075559616 8.34080028534 2.18291330338 1.58507871161 1486135487.67 tf 
bla 3.9504327774 6.73189640045 1.11031103134 -1.92602011282 1486135487.78 tf 
bla 4.27125597 7.47888755798 7.28256320953 1.46887909178 1486135488.17 tf 
bla 4.57771348953 8.27855110168 -0.852934360504 -0.311717725884 1486135488.36 tf 
bla 6.05254173279 11.9225263596 1.16777193546 3.61175798898 1486135488.72 tf 
bla 1.94409179688 6.64091682434 4.4430398941 -1.58674804697 1486135489.04 tf 
bla 3.89297199249 10.3902368546 -2.00215125084 1.46478879888 1486135490.23 tf 
bla 3.97437477112 6.87076044083 3.50451278687 -1.13332934071 1486135490.3 tf 
bla 5.74129581451 9.7533788681 0.923563301563 1.54534438696 1486135490.31 tf 
