ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla, -0.165199920535, 9.36551856995, -0.793079316616, -0.409510443589, 1487347174.14, gar 
bla, -3.74453139305, 10.3926305771, 0.358531713486, 1.24245812726, 1487347174.45, gar 
bla, 5.7005944252, 11.4891757965, -3.77625465393, 3.56004250162, 1487347174.76, gar 
bla, 1.09175598621, 9.01596546173, 3.32973599434, -0.137011520086, 1487347174.98, gar 
bla, 6.14591598511, 13.6439571381, -6.78097772598, 6.61898379698, 1487347175.35, gar 
bla, 1.2018892765, 5.37199020386, 0.269946247339, -4.2985857024, 1487347175.65, gar 
bla, 2.24336695671, 19.612701416, -6.71633434296, 11.0418560119, 1487347175.88, gar 
bla, 0.648828685284, 9.40861415863, 1.61309337616, -0.242081245692, 1487347176.22, gar 
bla, 0.945709645748, 9.67197608948, 5.18284797668, 1.20378233664, 1487347176.52, gar 
bla, -3.59130263329, 3.33213019371, 2.66414785385, -4.23342129807, 1487347176.8, gar 
bla, -4.98233366013, 1.26832830906, 2.29304671288, -4.1805800807, 1487347177.16, gar 
bla, 0.191536128521, 9.29608631134, 1.42873990536, -0.402811019567, 1487347190.68, gar 
bla, 3.46201562881, 10.1005382538, 2.89638543129, 1.25324879034, 1487347190.73, gar 
bla, -4.68784713745, 3.3081882, 2.52289009094, -3.54222572505, 1487347190.79, gar 
bla, -6.50983428955, 0.219668000937, 6.839635849, -0.365064052363, 1487347190.85, gar 
bla, 1.61608612537, 10.0263185501, 0.554856240749, 0.360873289979, 1487347190.91, gar 
bla, -6.34942293167, 7.03596019745, -0.86251115799, -0.293496810121, 1487347190.97, gar 
bla, -1.46525144577, 9.55944919586, -3.74752426147, 0.561787156413, 1487347191.03, gar 
bla, 4.26407337189, 9.76774406433, 3.39198517799, 1.37466402154, 1487347191.09, gar 
bla, -0.76853877306, 17.9607028961, 6.29854631424, 9.23860063209, 1487347191.15, gar 
bla, 0.0622492432594, 1.61548757553, 0.155024558306, -8.18589788232, 1487347191.21, gar 
bla, -2.48518133163, 12.8131685257, 2.49894809723, 3.47902387354, 1487347191.27, gar 
bla, 0.179565131664, 12.7413425446, -0.958279252052, 2.96858961698, 1487347191.33, gar 
bla, -2.44447994232, 5.4270567894, 3.52366638184, -2.89301710612, 1487347191.39, gar 
bla, 4.96557426453, 13.4141139984, -4.32213258743, 5.13242993098, 1487347191.51, gar 
bla, 2.9257144928, 10.8259811401, -2.55281758308, 1.69124126138, 1487347191.57, gar 
bla, 1.42455005646, 14.0868844986, 1.40000939369, 4.41777860534, 1487347191.63, gar 
bla, 2.04943656921, 5.50367116928, 1.00736033916, -3.85136245072, 1487347191.69, gar 
bla, 5.51863479614, 15.3294754028, -5.23192930222, 7.302020055, 1487347191.75, gar 
bla, -0.33039984107, 8.73823738098, 2.40317988396, -0.741304937533, 1487347191.81, gar 
bla, -2.42772054672, 18.4826393127, 7.55310773849, 10.3034586665, 1487347191.87, gar 
bla, -3.61285042763, 1.36888480186, 0.212485402822, -5.94067397864, 1487347191.99, gar 
bla, -4.97754526138, 5.31931781769, 5.02004241943, -0.962857819182, 1487347192.05, gar 
bla, 1.38145434856, 8.81485176086, 0.506972193718, -0.8731633959, 1487347192.11, gar 
bla, -6.10281991959, 9.79647445679, -1.20967042446, 1.7951120326, 1487347192.17, gar 
bla, 3.33272886276, 8.22827243805, -5.44501304626, 0.604399457551, 1487347192.23, gar 
bla, 1.17076468468, 9.84914684296, -1.24318921566, 0.186094382655, 1487347192.29, gar 
bla, 6.07169532776, 14.7764139175, -3.39318227768, 6.52161285315, 1487347192.35, gar 
bla, -3.81156921387, 2.69766688347, 5.22115516663, -2.80529245719, 1487347192.41, gar 
bla, -4.09647893906, -0.20171149075, 3.3584663868, -4.5089506987, 1487347192.47, gar 
bla, 0.845153212547, 8.80048656464, 1.63224697113, -0.819611915952, 1487347192.53, gar 
bla, -5.50905799866, 13.8330984116, 2.32895970345, 5.26077917683, 1487347192.59, gar 
bla, 7.18260526657, 19.612701416, -6.64450836182, 12.107969035, 1487347192.65, gar 
bla, -0.828393816948, 8.39586639404, -2.35888719559, -1.04979694162, 1487347192.71, gar 
bla, 3.14119267464, 11.9488620758, -0.840963363647, 2.57344118994, 1487347192.83, gar 
bla, 0.746990919113, 5.2067899704, 2.56119728088, -3.95949671048, 1487347192.89, gar 
bla, 3.03345346451, 19.612701416, -9.39065742493, 12.1455082753, 1487347192.93, gar 
bla, 2.2361843586, 8.83400535583, 1.99137723446, -0.482312483661, 1487347192.99, gar 
bla, -6.42603731155, 19.612701416, -2.90715932846, 11.0323508205, 1487347193.07, gar 
bla, -1.479616642, 19.612701416, 5.65929412842, 10.6564342833, 1487347193.08, gar 
bla, -2.34392356873, 2.61386966705, -1.37247610092, -6.04038689254, 1487347193.13, gar 
bla, -3.34709405899, 10.7709150314, 5.84364795685, 2.89290796226, 1487347193.13, gar 
bla, -3.24653744698, 6.17644166946, 2.90835642815, -2.25043822672, 1487347193.19, gar 
bla, 0.553060591221, 10.4668512344, 2.56359148026, 0.980405555817, 1487347193.19, gar 
bla, 3.18189406395, 10.7062711716, -3.4434607029, 1.87786181668, 1487347193.25, gar 
bla, 1.59932672977, 8.87949562073, -0.56563013792, -0.769910071243, 1487347193.29, gar 
bla, 5.91128396988, 15.0134401321, -1.18812263012, 6.36894613867, 1487347193.31, gar 
bla, -4.80995130539, 3.32734179497, 5.34086561203, -1.88966664423, 1487347193.31, gar 
bla, 1.50834703445, 8.08222675323, 1.49338328838, -1.45370334939, 1487347193.37, gar 
bla, 0.897825658321, 7.86195993423, 0.990600943565, -1.83517742206, 1487347193.37, gar 
bla, -3.67749381065, 19.612701416, 5.21397256851, 10.8144400532, 1487347193.37, gar 
bla, 2.8586769104, 8.87949562073, -0.120308637619, -0.48090838694, 1487347193.38, gar 
bla, 3.96958637238, 15.4108781815, -13.2812356949, 10.9178557471, 1487347193.43, gar 
bla, -2.31040453911, 10.7517614365, 7.54353094101, 3.5257865227, 1487347193.43, gar 
bla, 4.12760353088, 15.4108781815, -5.88075780869, 7.19339935531, 1487347193.71, gar 
bla, -1.40300214291, 6.88033723831, 2.42233347893, -2.38200195147, 1487347194.03, gar 
bla, -2.13802218437, 6.66725301743, 3.33213019371, -2.05587249995, 1487347194.33, gar 
bla, -2.9089550972, 15.834651947, -0.395641833544, 6.29449485396, 1487347194.33, gar 
bla, 1.93930339813, 9.07103157043, 0.542885243893, -0.518109137002, 1487347194.69, gar 
bla, 4.45560932159, 15.1044197083, 0.277128845453, 5.94032537907, 1487347194.93, gar 
bla, -3.90254878998, 4.15094709396, 4.39276170731, -2.61579370241, 1487347195.23, gar 
bla, -4.44124412537, 1.42395150661, 4.88596725464, -3.05537467451, 1487347195.55, gar 
bla, -0.493205547333, 8.55148983002, 2.16136550903, -0.975820304723, 1487347195.89, gar 
bla, -6.2632317543, 13.7804260254, -3.76667785645, 5.78859210069, 1487347196.19, gar 
bla, 10.7786960602, 19.612701416, -3.04362893105, 12.775438288, 1487347196.43, gar 
bla, -1.41976165771, 9.71746635437, -0.900818407536, 0.0518633795235, 1487347196.75, gar 
bla, 1.66875863075, 11.5586071014, -2.32297420502, 2.09723992579, 1487347197.09, gar 
bla, 3.54341840744, 5.94420433044, 1.20129072666, -2.78629168158, 1487347197.41, gar 
bla, -3.13161587715, 9.28890419006, -0.23283611238, -0.00464576318457, 1487347197.65, gar 
bla, 0.567425787449, 9.93773269653, 1.38803839684, 0.240231527835, 1487347197.99, gar 
bla, 2.00394678116, 13.0908966064, 4.36642551422, 4.13464228417, 1487347198.29, gar 
bla, -2.8155810833, 2.66654205322, 1.60351657867, -5.61366722288, 1487347198.55, gar 
bla, -8.0469121933, 12.138004303, -2.24635982513, 4.92533429447, 1487347198.89, gar 
bla, -0.239420175552, 10.8930187225, -0.922366201878, 1.12462108718, 1487347199.2, gar 
bla, -4.27843856812, 11.8818244934, -2.16256260872, 3.0024730989, 1487347199.49, gar 
bla, 11.2120466232, 19.612701416, -4.25748920441, 13.1790030371, 1487347199.81, gar 
bla, 3.33512306213, 9.41819095612, -5.94300699234, 1.81517521745, 1487347200.13, gar 
bla, 1.99436998367, 15.2504663467, 1.42873990536, 5.63653790148, 1487347200.43, gar 
bla, -2.29364514351, 3.34410119057, 0.717661976814, -5.69188641122, 1487347200.67, gar 
bla, -5.530605793, 12.0709667206, 1.68252527714, 3.57382341916, 1487347200.99, gar 
bla, 0.74220252037, 9.57860279083, 2.36008429527, 0.082951727699, 1487347201.31, gar 
bla, 3.28484463692, 12.4971342087, -0.180163681507, 3.11288770634, 1487347201.57, gar 
bla, -2.92810869217, 3.79421114922, 0.0640448927879, -5.0168840504, 1487347201.91, gar 
bla, -5.2049946785, 7.34960079193, 8.2689743042, 2.41638693349, 1487347202.17, gar 
bla, 0.122104287148, 8.62092208862, 3.70562577248, -0.425605001883, 1487347202.53, gar 
bla, -1.13963997364, 7.76858615875, 7.06708478928, 0.753777619502, 1487347202.77, gar 
bla, 2.57376670837, 11.0725841522, -4.84167432785, 2.54589758674, 1487347203.15, gar 
bla, 4.32392835617, 9.25538539886, 1.58675718307, 0.528100099576, 1487347203.39, gar 
bla, 6.81629228592, 14.0030870438, -0.508169293404, 5.77225026474, 1487347203.77, gar 
bla, -2.65038132668, 5.13735818863, 4.65372943878, -2.38880279035, 1487347203.99, gar 
bla, 6.73728370667, 13.4021425247, -2.60070157051, 5.41406202877, 1487347204.33, gar 
bla, 0.574608385563, 7.90744972229, 4.21080207825, -0.832874065188, 1487347204.61, gar 
bla, -5.47314500809, 18.5520706177, 4.81653547287, 10.123229905, 1487347204.95, gar 
bla, 1.72382521629, 6.03278970718, -4.06355905533, -2.33479851619, 1487347205.25, gar 
bla, -1.64242231846, 16.9120426178, 4.86202526093, 7.8635402853, 1487347205.49, gar 
bla, 5.29118585587, 14.5130519867, -0.211288303137, 5.63894716403, 1487347205.79, gar 
bla, 1.52510643005, 6.54754304886, 0.229244813323, -3.0832754788, 1487347206.25, gar 
bla, -2.1691467762, 8.91061973572, 1.13664722443, -0.568987678611, 1487347206.39, gar 
bla, 2.04464817047, 8.07264995575, 1.56520938873, -1.33662146015, 1487347206.87, gar 
bla, 2.24815535545, 12.40376091, 5.13735818863, 3.80249192374, 1487347207.01, gar 
bla, -3.34948825836, 3.08792161942, 2.3744494915, -4.67265224963, 1487347220.93, gar 
bla, -1.26413846016, 15.0637187958, 2.72639727592, 5.55056353494, 1487347221.0, gar 
bla, 2.77009129524, 10.2465848923, 1.55323839188, 0.917462758758, 1487347221.05, gar 
bla, -0.751779317856, 7.7566151619, 6.70556020737, 0.47079708034, 1487347221.11, gar 
bla, 7.99184513092, 13.0837135315, -5.09545993805, 6.34601622774, 1487347221.17, gar 
bla, 3.38061285019, 9.7653503418, 2.08235692978, 0.731670689407, 1487347221.23, gar 
bla, 2.00155258179, 13.9456262589, -2.88800573349, 4.57149093821, 1487347221.35, gar 
bla, 1.50595283508, 7.58423233032, 1.19889652729, -1.98530659611, 1487347221.41, gar 
bla, -2.86107110977, 9.31763458252, 0.00179565127473, -0.0629981362012, 1487347221.48, gar 
bla, 2.80600428581, 8.25460910797, 0.564433038235, -1.07324910324, 1487347221.53, gar 
bla, 5.19062948227, 14.0533657074, 1.99377143383, 5.30339957317, 1487347221.59, gar 
bla, -2.38941335678, 4.5603556633, 2.47261190414, -4.09861228826, 1487347221.65, gar 
bla, -2.43490314484, 15.983092308, -0.472256273031, 6.36439393114, 1487347221.71, gar 
bla, 2.19308876991, 9.38467216492, 0.308253467083, -0.167555797639, 1487347221.77, gar 
bla, 1.84353530407, 12.6503629684, -1.18094003201, 3.02841598524, 1487347221.83, gar 
bla, -1.16358196735, 3.38719677925, 2.94426965714, -5.17364919036, 1487347221.89, gar 
bla, -2.54982471466, 5.52521896362, 6.25066184998, -1.0864442895, 1487347221.95, gar 
bla, 1.80283391476, 9.63845729828, 2.08235692978, 0.214284493067, 1487347222.01, gar 
bla, -1.07739078999, 13.2752494812, -1.65020346642, 3.61073735616, 1487347222.08, gar 
bla, 8.08282470703, 19.612701416, -9.70190429688, 13.5163168774, 1487347222.21, gar 
bla, 1.8746598959, 9.75098514557, -0.505775094032, 0.132427745784, 1487347222.27, gar 
bla, 0.869095206261, 13.0525894165, 1.02411973476, 3.31151813566, 1487347222.33, gar 
bla, -0.407014280558, 7.73027896881, -1.29586172104, -1.96129748555, 1487347222.39, gar 
bla, -2.92810869217, 14.0701246262, -3.45782589912, 4.97170448417, 1487347222.45, gar 
bla, 2.17632937431, 8.35277080536, -0.354940414429, -1.17106647959, 1487347222.51, gar 
bla, -3.09570288658, 17.0317516327, 5.64732313156, 8.39868470241, 1487347222.57, gar 
bla, -1.47482824326, 3.0304608345, 2.80540585518, -5.4248987208, 1487347222.64, gar 
bla, -6.52659368515, 4.63697004318, 2.88441443443, -1.30013731357, 1487347222.69, gar 
bla, -4.45082092285, 8.77175617218, 4.41191530228, 0.970468907517, 1487347222.7, gar 
bla, -3.91930818558, 13.0717430115, -4.64056158066, 4.60409913229, 1487347222.75, gar 
bla, 1.36469495296, 9.08300304413, 2.21164393425, -0.36252914764, 1487347222.75, gar 
bla, 1.56101953983, 8.97286987305, -0.46986207366, -0.690244184703, 1487347222.81, gar 
bla, 12.6964511871, 19.612701416, -10.877456665, 15.9616315564, 1487347222.81, gar 
bla, 3.07654929161, 12.3534822464, -0.994192242622, 2.95957702397, 1487347222.87, gar 
bla, 2.89458990097, 6.31291151047, 2.08714532852, -2.55826379022, 1487347222.93, gar 
bla, -2.31279873848, 13.0310411453, -0.410007029772, 3.43104139033, 1487347222.94, gar 
bla, -0.217872351408, 9.05187797546, 2.73597407341, -0.351167229802, 1487347222.99, gar 
bla, 1.37666594982, 9.76774406433, 0.210091203451, 0.0565177016737, 1487347222.99, gar 
bla, 5.24569606781, 11.853094101, -0.369305610657, 3.15724927022, 1487347223.0, gar 
bla, 0.656011283398, 7.94336271286, 2.75512766838, -1.37684575849, 1487347223.05, gar 
bla, -2.52827692032, 3.29621720314, 3.60028076172, -4.31279583795, 1487347223.05, gar 
bla, -6.50025749207, 2.29783511162, 5.4605755806, -1.01504239153, 1487347223.05, gar 
bla, 4.83149909973, 9.52593040466, -11.5598039627, 5.92898984311, 1487347223.11, gar 
bla, -4.79798030853, 15.7795848846, 4.54838466644, 7.29858606801, 1487347223.11, gar 
bla, 4.6471452713, 13.4859399796, -1.88004684448, 4.57753322992, 1487347223.17, gar 
bla, -0.636857628822, 15.2193412781, 4.29699373245, 6.0171315062, 1487347223.17, gar 
bla, -2.19787716866, 6.88273143768, 3.24833321571, -1.88823726863, 1487347223.17, gar 
bla, -2.2529437542, 7.28735160828, -0.852934360504, -2.13479667725, 1487347223.23, gar 
bla, 7.14190387726, 13.8546466827, -2.19368720055, 5.93072073411, 1487347223.23, gar 
bla, 1.8746598959, 8.94892787933, -0.125097036362, -0.66596865801, 1487347223.23, gar 
bla, -3.72537779808, 9.07821464539, 2.74794507027, 0.380369129493, 1487347223.29, gar 
bla, 4.94642066956, 15.3414459229, -8.77774238586, 8.54417668643, 1487347223.29, gar 
bla, -3.45962142944, 4.32811832428, 4.2730512619, -2.81281801359, 1487347223.29, gar 
bla, 5.36301183701, 8.67598819733, -6.1082072258, 2.07885455699, 1487347223.62, gar 
bla, -0.294486820698, 8.64246940613, 1.87166714668, -0.962280642369, 1487347223.62, gar 
bla, -0.916979253292, 15.6143846512, 4.12700510025, 6.36658895081, 1487347223.96, gar 
bla, -1.83395850658, 2.05602073669, 2.63781166077, -5.9957274047, 1487347224.27, gar 
bla, -3.59130263329, 10.8858366013, 2.94905805588, 2.02620870592, 1487347224.51, gar 
bla, 1.00317049026, 9.63366889954, 0.729632973671, -0.0967980678514, 1487347224.86, gar 
bla, -1.34793555737, 12.4779806137, -1.80103826523, 2.86914308207, 1487347225.16, gar 
bla, 9.56004714966, 19.1266784668, -7.03955173492, 12.7017662413, 1487347225.48, gar 
bla, 5.79396820068, 7.49325275421, -0.548870742321, -0.32210437237, 1487347225.73, gar 
bla, 4.08690214157, 14.6734638214, 0.454299777746, 5.42875644274, 1487347226.04, gar 
bla, 2.24336695671, 6.82527065277, 2.51331329346, -2.19857710431, 1487347226.35, gar 
bla, -0.490811347961, 11.9584388733, -1.99736273289, 2.3240271119, 1487347226.67, gar 
bla, 0.940921247005, 8.67598819733, 0.396838933229, -1.07412081516, 1487347226.99, gar 
bla, 6.69418811798, 14.3765830994, -1.13305592537, 6.0891229916, 1487347227.23, gar 
bla, -3.21062445641, 5.02483081818, 3.67928957939, -2.80327423397, 1487347227.57, gar 
bla, 3.93127918243, 10.8738651276, -4.84646272659, 2.7273083149, 1487347227.87, gar 
bla, -1.21386027336, 8.93695640564, 0.777517020702, -0.757531868212, 1487347229.6, gar 
bla, -6.86657047272, 3.69365477562, 3.20044922829, -1.38172906694, 1487347229.65, gar 
bla, 3.58651423454, 10.536283493, -2.2822728157, 1.55156342259, 1487347229.65, gar 
bla, -3.39018964767, 2.54922628403, 3.27227520943, -4.45278752142, 1487347229.66, gar 
bla, -5.07570743561, 19.612701416, 5.1565117836, 11.0947955403, 1487347229.66, gar 
bla, -1.8411411047, 6.62176322937, 4.66330623627, -1.50434085178, 1487347229.66, gar 
bla, 3.17231726646, 10.1172981262, -15.1295595169, 8.6650342189, 1487347229.98, gar 
bla, -0.102950669825, 13.8450698853, 6.14052867889, 5.33604408498, 1487347230.27, gar 
bla, 2.88740730286, 14.6686754227, 0.913986504078, 5.16806833066, 1487347230.59, gar 
bla, -1.93930339813, 6.24108505249, 4.82132387161, -1.68859592328, 1487347230.83, gar 
bla, -1.4125790596, 19.612701416, -1.87525844574, 9.94272210789, 1487347231.18, gar 
bla, 0.536301195621, 9.12609863281, 0.377685308456, -0.660358399343, 1487347231.5, gar 
bla, 6.09084892273, 13.8642234802, -3.09869551659, 5.64694171606, 1487347231.75, gar 
bla, -5.15232229233, 3.60267496109, 4.00011253357, -2.3583832519, 1487347232.13, gar 
bla, 4.49631071091, 8.39347267151, -8.80407810211, 3.15838404445, 1487347232.36, gar 
bla, -1.4125790596, 8.86273574829, 1.00736033916, -0.779039951557, 1487347232.69, gar 
bla, 6.69179391861, 15.0732955933, -3.44106650352, 7.03711502224, 1487347233.01, gar 
bla, -4.43406152725, 2.42951607704, 4.13179349899, -3.28043894933, 1487347233.31, gar 
bla, -10.9582614899, -1.31501531601, 6.91625022888, 3.21487149227, 1487347233.63, gar 
bla, 0.0885854661465, 7.72070169449, 2.74315667152, -1.6159783644, 1487347233.85, gar 
bla, -2.0853497982, 16.3254623413, 5.11820459366, 7.42558594017, 1487347234.19, gar 
bla, -0.69671267271, 3.00651884079, 0.621893882751, -6.66177572436, 1487347234.51, gar 
bla, -2.78685069084, 11.4628391266, 5.0894742012, 3.03780001634, 1487347248.23, gar 
bla, 4.57531929016, 19.612701416, -1.47063839436, 10.3829289784, 1487347248.28, gar 
bla, 0.871489405632, 9.15004062653, 2.01053094864, -0.401228988511, 1487347248.34, gar 
bla, -3.615244627, 12.3079919815, 1.96025264263, 3.16687368948, 1487347248.4, gar 
bla, 1.9584569931, 6.6864066124, -7.16165590286, 0.181641629439, 1487347248.46, gar 
bla, -0.888248801231, 19.612701416, 5.50367116928, 10.579640485, 1487347248.6, gar 
bla, -0.75896191597, 10.0143470764, 3.21481442451, 0.735055824455, 1487347248.66, gar 
bla, -2.93768548965, 11.5202999115, -0.896030008793, 2.11267486195, 1487347248.72, gar 
bla, 5.79396820068, 10.2346134186, -11.6196594238, 6.72281175312, 1487347248.78, gar 
bla, 4.86022949219, 10.8666830063, -2.30621480942, 2.31539719032, 1487347248.84, gar 
bla, 0.770932972431, 9.66239929199, 0.732027173042, -0.0892921292765, 1487347248.9, gar 
bla, -2.97359848022, 10.7613382339, -0.709282279015, 1.37712518292, 1487347248.96, gar 
bla, 8.37970638275, 16.8904953003, -8.81844329834, 11.0052168559, 1487347249.02, gar 
bla, 5.02782344818, 8.09419727325, -1.81540346146, -0.109962481912, 1487347249.08, gar 
bla, 3.25372004509, 13.4691801071, 1.68731367588, 4.14895892718, 1487347249.14, gar 
bla, -2.72220730782, 8.3695306778, 9.11891555786, 2.86336093326, 1487347249.26, gar 
bla, 2.91853189468, 7.74464416504, -4.28861379623, -0.488543571061, 1487347249.32, gar 
bla, 0.169988319278, 9.6647939682, 0.660201132298, -0.121191816764, 1487347249.38, gar 
bla, 2.89458990097, 13.3829889297, 0.782305419445, 3.90477470314, 1487347249.44, gar 
bla, -1.30962836742, 6.5188126564, -1.46824419498, -3.00075731625, 1487347249.5, gar 
bla, 0.75896191597, 15.8418340683, -4.80097293854, 6.76072934406, 1487347249.56, gar 
bla, -0.251391172409, 8.91061973572, 0.660201132298, -0.871420295639, 1487347249.62, gar 
bla, 5.88015937805, 14.7428951263, -0.852934360504, 6.08517939631, 1487347249.76, gar 
bla, -0.169988319278, 6.97849941254, 1.8788497448, -2.58100100685, 1487347249.82, gar 
bla, -16.0315742493, -4.48493814468, 5.45578718185, 7.70832345988, 1487347249.88, gar 
bla, -0.835576415062, 9.01835918427, -0.192134693265, -0.750976539263, 1487347249.94, gar 
bla, 2.44447994232, 10.9839992523, -1.5089455843, 1.5434417046, 1487347250.0, gar 
bla, -3.63439822197, 3.55718517303, 1.92673385143, -4.37173555945, 1487347250.06, gar 
bla, -7.53455257416, 0.624288082123, 3.78463435173, -1.35525723168, 1487347250.12, gar 
bla, -0.928950250149, 6.97131681442, 5.21157836914, -1.05655748908, 1487347250.18, gar 
bla, -1.84353530407, 2.24755692482, -0.43873745203, -6.87016580409, 1487347250.24, gar 
bla, -4.46758031845, 17.2807483673, 5.39114379883, 8.83532031089, 1487347250.24, gar 
bla, -3.22977805138, 13.0310411453, 5.27861642838, 4.61578562818, 1487347250.3, gar 
bla, 0.648828685284, 8.83640003204, 2.72400307655, -0.540526608797, 1487347250.31, gar 
bla, -2.05183076859, 11.6831054688, 0.894832909107, 2.08561637041, 1487347250.36, gar 
bla, 8.0133934021, 12.0087175369, -9.7497882843, 7.61073885595, 1487347250.42, gar 
bla, 1.54186594486, 9.45649814606, -0.108337625861, -0.228014567978, 1487347250.42, gar 
bla, -4.41011953354, 10.9839992523, 0.214879602194, 2.0282248297, 1487347250.43, gar 
bla, 1.19231247902, 19.612701416, -7.31249046326, 11.1554998189, 1487347250.48, gar 
bla, 4.9176902771, 14.644733429, 0.511760592461, 5.64683647357, 1487347250.48, gar 
bla, 1.03668928146, 5.80055236816, 2.74315667152, -3.31030454816, 1487347250.49, gar 
bla, 0.629675030708, 8.75739097595, 1.37367320061, -0.923191494577, 1487347250.55, gar 
bla, 5.2049946785, 14.302362442, 1.27072250843, 5.46299174096, 1487347250.55, gar 
bla, 1.19949507713, 6.21235466003, 2.18291330338, -3.11692526919, 1487347250.6, gar 
bla, -0.272938996553, 7.56268453598, 8.6616230011, 1.69184359569, 1487347250.6, gar 
bla, -8.99980449677, 11.1683521271, 7.38790798187, 6.32411771876, 1487347250.61, gar 
bla, -4.69981813431, 17.0844249725, 4.86681365967, 8.56530251004, 1487347250.66, gar 
bla, 1.18034148216, 8.72147846222, -0.175375267863, -1.00726468272, 1487347250.66, gar 
bla, 5.04937124252, 6.30572891235, -5.21756410599, -0.193277987744, 1487347250.66, gar 
bla, -1.50834703445, 11.1827173233, -0.541688144207, 1.48697762921, 1487347250.72, gar 
bla, 2.56179571152, 13.4069309235, -1.97820913792, 3.9820957598, 1487347250.72, gar 
bla, 9.2392244339, 13.6846580505, -11.2485580444, 10.1690688517, 1487347250.73, gar 
bla, 7.73327159882, 9.80605125427, -5.43543624878, 3.81006233602, 1487347250.77, gar 
bla, 3.699041605, 7.44536876678, 1.828571558, -1.29765021797, 1487347251.13, gar 
bla, -1.18512988091, 9.58817958832, 3.34410119057, 0.41353820481, 1487347251.25, gar 
bla, 3.13401007652, 10.7086658478, 1.98658883572, 1.52331719318, 1487347251.34, gar 
bla, -0.746990919113, 10.0646257401, 0.708085179329, 0.307117738849, 1487347251.64, gar 
bla, 4.89374828339, 8.97286987305, -7.70992803574, 2.99250586159, 1487347251.98, gar 
bla, 1.87944829464, 9.14525222778, 0.882861852646, -0.431971995518, 1487347252.32, gar 
bla, -0.433350503445, 15.2361011505, 1.77589905262, 5.53537025857, 1487347252.65, gar 
bla, 2.23379015923, 8.39347267151, 1.66576588154, -0.966076779228, 1487347252.86, gar 
bla, -8.9471321106, 0.887650251389, 1.45747029781, -0.701579959057, 1487347253.16, gar 
bla, 0.792480766773, 8.1684179306, 1.48620069027, -1.46974402392, 1487347253.5, gar 
bla, 3.65594601631, 14.7309246063, -2.61985516548, 5.59226353883, 1487347253.76, gar 
bla, 0.33039984107, 7.81168174744, 1.31381821632, -1.88171808752, 1487347254.14, gar 
bla, 1.55623114109, 18.7531833649, -4.92547130585, 9.64158115079, 1487347254.4, gar 
bla, -0.39264908433, 8.95850467682, -0.0580593906343, -0.842706637962, 1487347254.72, gar 
bla, 7.10120201111, 11.4963579178, -2.12186121941, 3.86828974729, 1487347254.96, gar 
bla, -3.02387666702, 6.21474885941, 3.62901115417, -2.00380659732, 1487347255.35, gar 
