ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.88005861, 10.82583737, 1.20000004768, 4.0, 161.0, 171.399993896, 1486918497.1, gar 
bla, 59.88000436, 10.8258431, 1.47000002861, 4.0, 162.0, 176.0, 1486918500.1, gar 
bla, 59.87996525, 10.82582266, 1.71000003815, 4.0, 159.0, 198.800003052, 1486918503.14, gar 
bla, 59.87993907, 10.82577037, 0.980000019073, 4.0, 160.0, 234.300003052, 1486918506.18, gar 
bla, 59.87992566, 10.82568866, 1.14999997616, 4.0, 160.0, 243.5, 1486918510.1, gar 
bla, 59.87991281, 10.82559612, 1.29999995232, 4.0, 158.0, 250.399993896, 1486918514.16, gar 
bla, 59.87988856, 10.82550827, 1.05999994278, 4.0, 158.0, 230.800003052, 1486918518.12, gar 
bla, 59.87986689, 10.82544464, 1.22000002861, 3.0, 157.0, 230.0, 1486918520.11, gar 
bla, 59.87984366, 10.8253751, 1.40999996662, 3.0, 158.0, 241.5, 1486918523.09, gar 
bla, 59.87982847, 10.82530465, 1.12000000477, 4.0, 158.0, 251.600006104, 1486918526.13, gar 
bla, 59.87981083, 10.82522092, 1.33000004292, 3.0, 159.0, 245.399993896, 1486918530.12, gar 
bla, 59.87979496, 10.82515183, 1.40999996662, 4.0, 158.0, 250.600006104, 1486918534.12, gar 
bla, 59.87976473, 10.82509949, 1.16999995708, 4.0, 159.0, 232.199996948, 1486918537.1, gar 
bla, 59.87975919, 10.8250246, 1.20000004768, 4.0, 157.0, 252.100006104, 1486918541.12, gar 
bla, 59.87972803, 10.82496243, 0.97000002861, 4.0, 160.0, 253.100006104, 1486918544.09, gar 
bla, 59.8796839, 10.82479729, 6.07999992371, 10.0, 162.0, 238.899993896, 1486918805.16, ro 
bla, 59.87963985, 10.82462085, 7.30999994278, 10.0, 161.0, 242.800003052, 1486918806.1, ro 
bla, 59.87958451, 10.82440252, 10.6899995804, 9.0, 162.0, 243.399993896, 1486918807.13, ro 
bla, 59.87954838, 10.82420099, 11.2100000381, 9.0, 161.0, 242.5, 1486918808.12, ro 
bla, 59.87949945, 10.82400562, 11.0100002289, 10.0, 160.0, 243.199996948, 1486918809.09, ro 
bla, 59.87945215, 10.82378912, 12.0, 10.0, 160.0, 243.600006104, 1486918810.17, ro 
bla, 59.879401, 10.82357323, 12.1700000763, 10.0, 159.0, 243.300003052, 1486918811.11, ro 
bla, 59.87933897, 10.8233566, 12.5, 10.0, 158.0, 239.5, 1486918812.09, ro 
bla, 59.87929963, 10.82315748, 11.4399995804, 9.0, 158.0, 245.300003052, 1486918813.14, ro 
bla, 59.87924759, 10.82297584, 11.2100000381, 9.0, 158.0, 245.199996948, 1486918814.11, ro 
bla, 59.8792152, 10.82277925, 10.9899997711, 9.0, 158.0, 249.100006104, 1486918815.13, ro 
bla, 59.8791753, 10.8225815, 11.279999733, 9.0, 158.0, 250.600006104, 1486918816.12, buss 
bla, 59.87914299, 10.82239682, 11.1199998856, 10.0, 157.0, 252.100006104, 1486918817.12, buss 
bla, 59.87910884, 10.82221035, 11.1000003815, 11.0, 157.0, 252.199996948, 1486918818.11, buss 
bla, 59.87911415, 10.82197759, 11.970000267, 10.0, 157.0, 264.100006104, 1486918819.12, buss 
bla, 59.87910414, 10.82174495, 12.1099996567, 10.0, 156.0, 264.600006104, 1486918820.12, buss 
bla, 59.87910138, 10.82154939, 12.1700000763, 11.0, 157.0, 267.0, 1486918821.08, buss 
bla, 59.87908152, 10.82135126, 11.7299995422, 11.0, 156.0, 267.5, 1486918822.07, buss 
bla, 59.87908029, 10.82110693, 11.8999996185, 11.0, 155.0, 266.600006104, 1486918823.08, buss 
bla, 59.87905478, 10.8208886, 11.4499998093, 10.0, 156.0, 263.100006104, 1486918824.1, buss 
bla, 59.87904998, 10.82066751, 11.5500001907, 10.0, 156.0, 265.5, 1486918825.13, buss 
bla, 59.87903448, 10.82045944, 11.0, 10.0, 158.0, 261.799987793, 1486918826.16, buss 
bla, 59.87899362, 10.8202586, 11.3400001526, 10.0, 157.0, 254.300003052, 1486918827.08, buss 
bla, 59.87895813, 10.82007786, 11.2600002289, 10.0, 157.0, 248.300003052, 1486918828.11, buss 
bla, 59.87892084, 10.81988133, 11.6800003052, 11.0, 156.0, 247.899993896, 1486918829.1, buss 
bla, 59.87887194, 10.81968724, 12.0600004196, 12.0, 158.0, 243.199996948, 1486918830.13, buss 
bla, 59.87883785, 10.81956722, 10.75, 12.0, 158.0, 239.899993896, 1486918831.13, buss 
bla, 59.87877781, 10.81935329, 11.8699998856, 12.0, 158.0, 236.800003052, 1486918832.09, buss 
bla, 59.8787122, 10.81914996, 12.0399999619, 11.0, 160.0, 233.800003052, 1486918833.14, buss 
bla, 59.87859073, 10.81911182, 11.6000003815, 10.0, 160.0, 211.300003052, 1486918834.1, buss 
