ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.88051884, 10.82589041, 1.07000005245, 4.0, 164.0, 253.800003052, 1487347287.13, gar 
bla, 59.88048968, 10.82583486, 1.04999995232, 4.0, 165.0, 223.699996948, 1487347291.09, gar 
bla, 59.8804547, 10.82578299, 1.27999997139, 4.0, 164.0, 216.300003052, 1487347297.75, gar 
bla, 59.8804099, 10.82576433, 1.97000002861, 4.0, 165.0, 191.899993896, 1487347298.03, gar 
bla, 59.88037353, 10.82579038, 0.920000016689, 4.0, 164.0, 144.899993896, 1487347300.08, gar 
bla, 59.88033803, 10.82580355, 0.0, 4.0, 161.0, 0.0, 1487347333.24, ro 
bla, 59.8804063, 10.82573886, 3.54999995232, 6.0, 162.0, 327.299987793, 1487347547.08, ro 
bla, 59.8804063, 10.82573886, 3.54999995232, 6.0, 162.0, 327.299987793, 1487347547.15, buss 
bla, 59.88044742, 10.82565855, 4.15000009537, 6.0, 162.0, 317.799987793, 1487347548.1, ro 
bla, 59.88044742, 10.82565855, 4.15000009537, 6.0, 162.0, 317.799987793, 1487347548.16, buss 
bla, 59.88050954, 10.82553275, 6.11999988556, 5.0, 163.0, 321.5, 1487347549.23, ro 
bla, 59.88050954, 10.82553275, 6.11999988556, 5.0, 163.0, 321.5, 1487347549.24, buss 
bla, 59.88053892, 10.82547194, 6.19000005722, 5.0, 163.0, 321.299987793, 1487347550.14, ro 
bla, 59.88053892, 10.82547194, 6.19000005722, 5.0, 163.0, 321.299987793, 1487347550.14, buss 
bla, 59.8805811, 10.82541481, 6.71999979019, 6.0, 163.0, 330.100006104, 1487347551.13, buss 
bla, 59.8805811, 10.82541481, 6.71999979019, 6.0, 163.0, 330.100006104, 1487347551.14, ro 
bla, 59.88067327, 10.82530383, 8.46000003815, 7.0, 161.0, 331.899993896, 1487347552.09, ro 
bla, 59.88067327, 10.82530383, 8.46000003815, 7.0, 161.0, 331.899993896, 1487347552.14, buss 
bla, 59.8807525, 10.82517619, 9.18999958038, 7.0, 162.0, 330.600006104, 1487347553.11, ro 
bla, 59.8807525, 10.82517619, 9.18999958038, 7.0, 162.0, 330.600006104, 1487347553.14, buss 
bla, 59.88083924, 10.82511659, 9.35000038147, 8.0, 163.0, 332.799987793, 1487347554.1, ro 
bla, 59.88083924, 10.82511659, 9.35000038147, 8.0, 163.0, 332.799987793, 1487347554.15, buss 
bla, 59.88089506, 10.8250707, 9.10000038147, 7.0, 163.0, 329.5, 1487347555.06, ro 
bla, 59.88089506, 10.8250707, 9.10000038147, 7.0, 163.0, 329.5, 1487347555.14, buss 
bla, 59.88096136, 10.82497336, 9.34000015259, 7.0, 161.0, 326.5, 1487347556.14, ro 
bla, 59.88096136, 10.82497336, 9.34000015259, 7.0, 161.0, 326.5, 1487347556.18, buss 
bla, 59.8810188, 10.8248886, 8.85000038147, 9.0, 162.0, 325.200012207, 1487347557.1, ro 
bla, 59.8810188, 10.8248886, 8.85000038147, 9.0, 162.0, 325.200012207, 1487347557.14, buss 
bla, 59.88109853, 10.82477284, 9.14000034332, 8.0, 162.0, 326.100006104, 1487347558.16, ro 
bla, 59.88109853, 10.82477284, 9.14000034332, 8.0, 162.0, 326.100006104, 1487347558.17, buss 
bla, 59.88113848, 10.82471853, 8.28999996185, 8.0, 161.0, 325.200012207, 1487347559.14, ro 
bla, 59.88113848, 10.82471853, 8.28999996185, 8.0, 161.0, 325.200012207, 1487347559.17, buss 
bla, 59.88120752, 10.82459251, 8.59000015259, 7.0, 162.0, 326.200012207, 1487347560.08, ro 
bla, 59.88120752, 10.82459251, 8.59000015259, 7.0, 162.0, 326.200012207, 1487347560.1, buss 
bla, 59.88131078, 10.82445811, 8.92000007629, 7.0, 162.0, 327.299987793, 1487347561.05, ro 
bla, 59.88131078, 10.82445811, 8.92000007629, 7.0, 162.0, 327.299987793, 1487347561.11, buss 
bla, 59.8813357, 10.82440493, 7.44000005722, 6.0, 164.0, 325.100006104, 1487347566.75, ro 
bla, 59.8813357, 10.82440493, 7.44000005722, 6.0, 164.0, 325.100006104, 1487347566.82, buss 
bla, 59.88139513, 10.82432075, 7.26000022888, 6.0, 165.0, 324.100006104, 1487347566.93, buss 
bla, 59.88139513, 10.82432075, 7.26000022888, 6.0, 165.0, 324.100006104, 1487347566.93, ro 
bla, 59.8814176, 10.82424778, 6.67999982834, 6.0, 163.0, 324.399993896, 1487347567.08, ro 
bla, 59.8814176, 10.82424778, 6.67999982834, 6.0, 163.0, 324.399993896, 1487347567.11, buss 
bla, 59.88147135, 10.82418687, 6.30000019073, 5.0, 163.0, 324.299987793, 1487347567.28, ro 
bla, 59.88147135, 10.82418687, 6.30000019073, 5.0, 163.0, 324.299987793, 1487347567.28, buss 
bla, 59.88150732, 10.82411876, 6.51999998093, 5.0, 163.0, 323.799987793, 1487347567.4, ro 
bla, 59.88150732, 10.82411876, 6.51999998093, 5.0, 163.0, 323.799987793, 1487347567.47, buss 
bla, 59.8815625, 10.82403043, 7.13000011444, 4.0, 164.0, 323.5, 1487347567.58, ro 
bla, 59.8815625, 10.82403043, 7.13000011444, 4.0, 164.0, 323.5, 1487347567.59, buss 
bla, 59.881631, 10.82398607, 7.23000001907, 5.0, 165.0, 335.600006104, 1487347568.21, ro 
bla, 59.881631, 10.82398607, 7.23000001907, 5.0, 165.0, 335.600006104, 1487347568.23, buss 
bla, 59.88170746, 10.82386572, 8.77000045776, 5.0, 166.0, 319.100006104, 1487347569.08, ro 
bla, 59.88170746, 10.82386572, 8.77000045776, 5.0, 166.0, 319.100006104, 1487347569.12, buss 
bla, 59.8817681, 10.82374991, 9.78999996185, 5.0, 167.0, 317.399993896, 1487347570.1, ro 
bla, 59.8817681, 10.82374991, 9.78999996185, 5.0, 167.0, 317.399993896, 1487347570.14, buss 
bla, 59.88184688, 10.82361586, 10.6499996185, 4.0, 167.0, 317.700012207, 1487347571.16, ro 
bla, 59.88184688, 10.82361586, 10.6499996185, 4.0, 167.0, 317.700012207, 1487347571.19, buss 
bla, 59.88193049, 10.82346685, 11.1199998856, 4.0, 167.0, 317.0, 1487347572.15, ro 
bla, 59.88193049, 10.82346685, 11.1199998856, 4.0, 167.0, 317.0, 1487347572.17, buss 
bla, 59.88199541, 10.82330058, 11.9899997711, 5.0, 165.0, 315.600006104, 1487347573.09, ro 
bla, 59.88199541, 10.82330058, 11.9899997711, 5.0, 165.0, 315.600006104, 1487347573.11, buss 
bla, 59.88207905, 10.82311723, 12.6400003433, 5.0, 166.0, 314.0, 1487347574.15, ro 
bla, 59.88207905, 10.82311723, 12.6400003433, 5.0, 166.0, 314.0, 1487347574.15, buss 
bla, 59.88216511, 10.82293618, 12.9499998093, 5.0, 165.0, 314.200012207, 1487347575.17, ro 
bla, 59.88216511, 10.82293618, 12.9499998093, 5.0, 165.0, 314.200012207, 1487347575.2, buss 
bla, 59.8822316, 10.8227912, 12.3699998856, 4.0, 166.0, 313.0, 1487347576.05, ro 
bla, 59.8822316, 10.8227912, 12.3699998856, 4.0, 166.0, 313.0, 1487347576.13, buss 
bla, 59.88230308, 10.82263017, 12.2899999619, 5.0, 167.0, 312.5, 1487347577.04, ro 
bla, 59.88230308, 10.82263017, 12.2899999619, 5.0, 167.0, 312.5, 1487347577.12, buss 
bla, 59.88237278, 10.82247919, 11.9499998093, 5.0, 166.0, 312.5, 1487347578.18, ro 
bla, 59.88237278, 10.82247919, 11.9499998093, 5.0, 166.0, 312.5, 1487347578.2, buss 
bla, 59.88245574, 10.82229974, 12.220000267, 6.0, 166.0, 313.299987793, 1487347579.09, ro 
bla, 59.88245574, 10.82229974, 12.220000267, 6.0, 166.0, 313.299987793, 1487347579.12, buss 
bla, 59.8825204, 10.82216513, 11.6099996567, 8.0, 167.0, 313.799987793, 1487347580.08, ro 
bla, 59.8825204, 10.82216513, 11.6099996567, 8.0, 167.0, 313.799987793, 1487347580.14, buss 
bla, 59.8826189, 10.82195834, 12.8500003815, 9.0, 167.0, 314.899993896, 1487347581.21, ro 
bla, 59.8826189, 10.82195834, 12.8500003815, 9.0, 167.0, 314.899993896, 1487347581.22, buss 
bla, 59.88271394, 10.82179201, 12.9899997711, 11.0, 166.0, 317.0, 1487347582.14, ro 
bla, 59.88271394, 10.82179201, 12.9899997711, 11.0, 166.0, 317.0, 1487347582.16, buss 
bla, 59.88275729, 10.82166963, 11.6400003433, 11.0, 165.0, 315.799987793, 1487347583.14, ro 
bla, 59.88275729, 10.82166963, 11.6400003433, 11.0, 165.0, 315.799987793, 1487347583.14, buss 
bla, 59.88283801, 10.82153582, 9.06999969482, 10.0, 165.0, 315.899993896, 1487347587.52, ro 
bla, 59.88283801, 10.82153582, 9.06999969482, 10.0, 165.0, 315.899993896, 1487347587.54, buss 
bla, 59.8828793, 10.82148772, 7.28999996185, 8.0, 167.0, 325.200012207, 1487347587.67, ro 
bla, 59.8828793, 10.82148772, 7.28999996185, 8.0, 167.0, 325.200012207, 1487347587.69, buss 
bla, 59.88288383, 10.82141364, 6.94000005722, 6.0, 166.0, 311.700012207, 1487347587.82, ro 
bla, 59.88288383, 10.82141364, 6.94000005722, 6.0, 166.0, 311.700012207, 1487347587.83, buss 
bla, 59.88290977, 10.82130985, 7.55000019073, 5.0, 166.0, 311.600006104, 1487347588.16, ro 
bla, 59.88290977, 10.82130985, 7.55000019073, 5.0, 166.0, 311.600006104, 1487347588.18, buss 
bla, 59.88292124, 10.82119863, 6.86999988556, 6.0, 164.0, 298.200012207, 1487347589.09, ro 
bla, 59.88292124, 10.82119863, 6.86999988556, 6.0, 164.0, 298.200012207, 1487347589.11, buss 
bla, 59.88301897, 10.82105806, 10.0100002289, 5.0, 163.0, 313.899993896, 1487347590.1, ro 
bla, 59.88301897, 10.82105806, 10.0100002289, 5.0, 163.0, 313.899993896, 1487347590.14, buss 
bla, 59.88309527, 10.82091152, 10.3599996567, 6.0, 162.0, 314.700012207, 1487347591.16, ro 
bla, 59.88309527, 10.82091152, 10.3599996567, 6.0, 162.0, 314.700012207, 1487347591.2, buss 
bla, 59.88316483, 10.82078558, 11.4499998093, 6.0, 163.0, 315.799987793, 1487347592.09, ro 
bla, 59.88316483, 10.82078558, 11.4499998093, 6.0, 163.0, 315.799987793, 1487347592.13, buss 
bla, 59.88325824, 10.82062672, 12.1199998856, 5.0, 164.0, 316.299987793, 1487347593.11, ro 
bla, 59.88325824, 10.82062672, 12.1199998856, 5.0, 164.0, 316.299987793, 1487347593.16, buss 
bla, 59.88333939, 10.82047124, 12.1800003052, 5.0, 165.0, 317.0, 1487347594.22, buss 
bla, 59.88333939, 10.82047124, 12.1800003052, 5.0, 165.0, 317.0, 1487347594.24, ro 
bla, 59.88341582, 10.82034695, 12.0799999237, 5.0, 167.0, 318.100006104, 1487347595.09, ro 
bla, 59.88341582, 10.82034695, 12.0799999237, 5.0, 167.0, 318.100006104, 1487347595.14, buss 
bla, 59.8834854, 10.82021517, 12.0799999237, 5.0, 165.0, 318.5, 1487347596.13, ro 
bla, 59.8834854, 10.82021517, 12.0799999237, 5.0, 165.0, 318.5, 1487347596.14, buss 
bla, 59.8835634, 10.820088, 11.9799995422, 5.0, 165.0, 319.600006104, 1487347597.19, ro 
bla, 59.8835634, 10.820088, 11.9799995422, 5.0, 165.0, 319.600006104, 1487347597.21, buss 
bla, 59.88363456, 10.81995297, 11.7299995422, 5.0, 165.0, 317.5, 1487347598.08, ro 
bla, 59.88363456, 10.81995297, 11.7299995422, 5.0, 165.0, 317.5, 1487347598.18, buss 
bla, 59.88372056, 10.81979364, 12.0900001526, 5.0, 164.0, 320.0, 1487347599.09, ro 
bla, 59.88372056, 10.81979364, 12.0900001526, 5.0, 164.0, 320.0, 1487347599.11, buss 
bla, 59.88379346, 10.81964819, 12.0399999619, 10.0, 163.0, 318.700012207, 1487347600.13, buss 
bla, 59.88379346, 10.81964819, 12.0399999619, 10.0, 163.0, 318.700012207, 1487347600.13, ro 
bla, 59.88387026, 10.81949878, 11.9600000381, 9.0, 163.0, 318.0, 1487347601.12, ro 
bla, 59.88387026, 10.81949878, 11.9600000381, 9.0, 163.0, 318.0, 1487347601.15, buss 
bla, 59.88395278, 10.81933518, 11.8299999237, 10.0, 161.0, 318.0, 1487347602.06, ro 
bla, 59.88395278, 10.81933518, 11.8299999237, 10.0, 161.0, 318.0, 1487347602.14, buss 
bla, 59.88403138, 10.81920665, 11.3599996567, 10.0, 162.0, 318.100006104, 1487347603.08, ro 
bla, 59.88403138, 10.81920665, 11.3599996567, 10.0, 162.0, 318.100006104, 1487347603.11, buss 
bla, 59.88409837, 10.81906834, 10.8999996185, 10.0, 161.0, 317.200012207, 1487347604.16, ro 
bla, 59.88409837, 10.81906834, 10.8999996185, 10.0, 161.0, 317.200012207, 1487347604.18, buss 
bla, 59.88416487, 10.81895319, 10.6199998856, 10.0, 161.0, 317.799987793, 1487347605.1, ro 
bla, 59.88416487, 10.81895319, 10.6199998856, 10.0, 161.0, 317.799987793, 1487347605.12, buss 
bla, 59.88423299, 10.81882129, 9.81999969482, 10.0, 161.0, 317.200012207, 1487347606.13, ro 
bla, 59.88423299, 10.81882129, 9.81999969482, 10.0, 161.0, 317.200012207, 1487347606.13, buss 
bla, 59.88430261, 10.81869097, 9.85999965668, 10.0, 161.0, 317.600006104, 1487347607.15, ro 
bla, 59.88430261, 10.81869097, 9.85999965668, 10.0, 161.0, 317.600006104, 1487347607.19, buss 
bla, 59.88436123, 10.8185872, 9.15999984741, 11.0, 161.0, 317.700012207, 1487347608.09, ro 
bla, 59.88436123, 10.8185872, 9.15999984741, 11.0, 161.0, 317.700012207, 1487347608.12, buss 
bla, 59.88440707, 10.81850498, 7.73000001907, 11.0, 161.0, 318.200012207, 1487347609.17, ro 
bla, 59.88440707, 10.81850498, 7.73000001907, 11.0, 161.0, 318.200012207, 1487347609.18, buss 
bla, 59.8844522, 10.81845948, 6.92999982834, 11.0, 161.0, 320.799987793, 1487347610.22, buss 
bla, 59.8844522, 10.81845948, 6.92999982834, 11.0, 161.0, 320.799987793, 1487347610.24, ro 
bla, 59.88448353, 10.81842272, 6.44999980927, 10.0, 161.0, 319.799987793, 1487347611.13, ro 
bla, 59.88448353, 10.81842272, 6.44999980927, 10.0, 161.0, 319.799987793, 1487347611.16, buss 
bla, 59.88456208, 10.81833872, 7.40999984741, 10.0, 159.0, 319.200012207, 1487347612.11, ro 
bla, 59.88456208, 10.81833872, 7.40999984741, 10.0, 159.0, 319.200012207, 1487347612.14, buss 
bla, 59.88461005, 10.81825158, 7.40999984741, 11.0, 158.0, 319.0, 1487347613.2, ro 
bla, 59.88461005, 10.81825158, 7.40999984741, 11.0, 158.0, 319.0, 1487347613.22, buss 
bla, 59.88465398, 10.81813671, 8.65999984741, 10.0, 158.0, 317.700012207, 1487347614.15, ro 
bla, 59.88465398, 10.81813671, 8.65999984741, 10.0, 158.0, 317.700012207, 1487347614.18, buss 
bla, 59.88470728, 10.8180488, 8.61999988556, 11.0, 157.0, 318.899993896, 1487347615.11, ro 
bla, 59.88470728, 10.8180488, 8.61999988556, 11.0, 157.0, 318.899993896, 1487347615.14, buss 
bla, 59.88475294, 10.81797096, 8.09000015259, 11.0, 157.0, 320.100006104, 1487347616.09, ro 
bla, 59.88475294, 10.81797096, 8.09000015259, 11.0, 157.0, 320.100006104, 1487347616.12, buss 
bla, 59.88481799, 10.81785365, 8.35000038147, 12.0, 159.0, 318.899993896, 1487347617.15, ro 
bla, 59.88481799, 10.81785365, 8.35000038147, 12.0, 159.0, 318.899993896, 1487347617.18, buss 
bla, 59.88485047, 10.81778267, 6.21000003815, 11.0, 158.0, 318.200012207, 1487347618.1, ro 
bla, 59.88485047, 10.81778267, 6.21000003815, 11.0, 158.0, 318.200012207, 1487347618.14, buss 
bla, 59.88489981, 10.81773495, 5.07999992371, 11.0, 157.0, 322.600006104, 1487347619.11, ro 
bla, 59.88489981, 10.81773495, 5.07999992371, 11.0, 157.0, 322.600006104, 1487347619.14, buss 
bla, 59.88492692, 10.81766941, 4.71999979019, 11.0, 157.0, 319.899993896, 1487347620.14, ro 
bla, 59.88492692, 10.81766941, 4.71999979019, 11.0, 157.0, 319.899993896, 1487347620.19, buss 
bla, 59.8849936, 10.81756389, 5.26999998093, 12.0, 158.0, 322.5, 1487347622.09, ro 
bla, 59.8849936, 10.81756389, 5.26999998093, 12.0, 158.0, 322.5, 1487347622.11, buss 
bla, 59.88505694, 10.81743754, 5.57000017166, 12.0, 156.0, 314.299987793, 1487347624.1, ro 
bla, 59.88505694, 10.81743754, 5.57000017166, 12.0, 156.0, 314.299987793, 1487347624.14, buss 
bla, 59.88512806, 10.81733066, 7.13000011444, 11.0, 156.0, 318.399993896, 1487347625.11, ro 
bla, 59.88512806, 10.81733066, 7.13000011444, 11.0, 156.0, 318.399993896, 1487347625.14, buss 
bla, 59.88515839, 10.81726588, 7.03000020981, 11.0, 157.0, 320.0, 1487347626.22, ro 
bla, 59.88515839, 10.81726588, 7.03000020981, 11.0, 157.0, 320.0, 1487347626.26, buss 
bla, 59.88522493, 10.81719857, 6.96999979019, 12.0, 156.0, 324.0, 1487347627.14, buss 
bla, 59.88522493, 10.81719857, 6.96999979019, 12.0, 156.0, 324.0, 1487347627.14, ro 
bla, 59.88529792, 10.81706499, 8.36999988556, 11.0, 156.0, 319.700012207, 1487347628.09, ro 
bla, 59.88529792, 10.81706499, 8.36999988556, 11.0, 156.0, 319.700012207, 1487347628.14, buss 
bla, 59.88533485, 10.81697518, 9.06000041962, 11.0, 157.0, 318.600006104, 1487347629.22, ro 
bla, 59.88533485, 10.81697518, 9.06000041962, 11.0, 157.0, 318.600006104, 1487347629.3, buss 
bla, 59.88542238, 10.81685477, 9.61999988556, 11.0, 156.0, 318.200012207, 1487347630.14, ro 
bla, 59.88542238, 10.81685477, 9.61999988556, 11.0, 156.0, 318.200012207, 1487347630.14, buss 
bla, 59.88548085, 10.81675379, 9.76000022888, 10.0, 156.0, 317.899993896, 1487347631.14, ro 
bla, 59.88548085, 10.81675379, 9.76000022888, 10.0, 156.0, 317.899993896, 1487347631.17, buss 
bla, 59.8855342, 10.81665086, 9.68999958038, 11.0, 157.0, 317.600006104, 1487347632.16, ro 
bla, 59.8855342, 10.81665086, 9.68999958038, 11.0, 157.0, 317.600006104, 1487347632.16, buss 
bla, 59.88559618, 10.81650499, 9.89999961853, 11.0, 155.0, 317.299987793, 1487347633.16, buss 
bla, 59.88559618, 10.81650499, 9.89999961853, 11.0, 155.0, 317.299987793, 1487347633.16, ro 
bla, 59.88568763, 10.8163394, 10.8800001144, 11.0, 155.0, 317.399993896, 1487347634.14, ro 
bla, 59.88568763, 10.8163394, 10.8800001144, 11.0, 155.0, 317.399993896, 1487347634.17, buss 
bla, 59.88579193, 10.81618407, 11.3699998856, 11.0, 154.0, 320.700012207, 1487347637.37, ro 
bla, 59.88579193, 10.81618407, 11.3699998856, 11.0, 154.0, 320.700012207, 1487347637.38, buss 
bla, 59.88587405, 10.8160359, 11.5200004578, 11.0, 155.0, 321.899993896, 1487347637.5, ro 
bla, 59.88587405, 10.8160359, 11.5200004578, 11.0, 155.0, 321.899993896, 1487347637.55, buss 
bla, 59.88595098, 10.81590785, 11.9600000381, 12.0, 155.0, 319.700012207, 1487347637.63, ro 
bla, 59.88595098, 10.81590785, 11.9600000381, 12.0, 155.0, 319.700012207, 1487347637.67, buss 
bla, 59.88600652, 10.81581935, 10.3599996567, 11.0, 156.0, 325.200012207, 1487347638.06, ro 
bla, 59.88600652, 10.81581935, 10.3599996567, 11.0, 156.0, 325.200012207, 1487347638.13, buss 
bla, 59.88610321, 10.81568066, 11.8100004196, 11.0, 155.0, 324.899993896, 1487347639.2, ro 
bla, 59.88610321, 10.81568066, 11.8100004196, 11.0, 155.0, 324.899993896, 1487347639.23, buss 
bla, 59.88618508, 10.81562486, 10.75, 10.0, 156.0, 332.600006104, 1487347640.1, ro 
bla, 59.88618508, 10.81562486, 10.75, 10.0, 156.0, 332.600006104, 1487347640.13, buss 
bla, 59.88628151, 10.81550933, 10.4399995804, 10.0, 157.0, 334.899993896, 1487347641.18, buss 
bla, 59.88628151, 10.81550933, 10.4399995804, 10.0, 157.0, 334.899993896, 1487347641.18, ro 
bla, 59.8863599, 10.81543714, 10.4099998474, 11.0, 157.0, 336.200012207, 1487347642.22, ro 
bla, 59.8863599, 10.81543714, 10.4099998474, 11.0, 157.0, 336.200012207, 1487347642.25, buss 
bla, 59.88643194, 10.81539108, 9.84000015259, 12.0, 158.0, 337.799987793, 1487347643.08, ro 
bla, 59.88643194, 10.81539108, 9.84000015259, 12.0, 158.0, 337.799987793, 1487347643.11, buss 
bla, 59.88652616, 10.81530175, 10.0200004578, 11.0, 158.0, 341.399993896, 1487347644.1, ro 
bla, 59.88652616, 10.81530175, 10.0200004578, 11.0, 158.0, 341.399993896, 1487347644.15, buss 
bla, 59.88660045, 10.81528717, 9.90999984741, 11.0, 157.0, 346.100006104, 1487347645.18, buss 
bla, 59.88660045, 10.81528717, 9.90999984741, 11.0, 157.0, 346.100006104, 1487347645.18, ro 
bla, 59.88668067, 10.8152621, 9.89000034332, 11.0, 157.0, 347.299987793, 1487347646.09, ro 
bla, 59.88668067, 10.8152621, 9.89000034332, 11.0, 157.0, 347.299987793, 1487347646.16, buss 
bla, 59.88681297, 10.81521458, 11.4200000763, 12.0, 159.0, 350.299987793, 1487347647.08, ro 
bla, 59.88681297, 10.81521458, 11.4200000763, 12.0, 159.0, 350.299987793, 1487347647.13, buss 
bla, 59.88692586, 10.81522386, 11.6000003815, 13.0, 161.0, 353.200012207, 1487347648.16, ro 
bla, 59.88692586, 10.81522386, 11.6000003815, 13.0, 161.0, 353.200012207, 1487347648.16, buss 
bla, 59.88706952, 10.81522531, 12.1300001144, 12.0, 163.0, 355.200012207, 1487347649.11, ro 
bla, 59.88706952, 10.81522531, 12.1300001144, 12.0, 163.0, 355.200012207, 1487347649.2, buss 
bla, 59.88716529, 10.81523461, 11.5, 12.0, 163.0, 355.600006104, 1487347650.08, ro 
bla, 59.88716529, 10.81523461, 11.5, 12.0, 163.0, 355.600006104, 1487347650.13, buss 
bla, 59.88725456, 10.81521132, 10.8000001907, 11.0, 161.0, 352.799987793, 1487347651.18, buss 
bla, 59.88725456, 10.81521132, 10.8000001907, 11.0, 161.0, 352.799987793, 1487347651.18, ro 
bla, 59.88735166, 10.81517034, 10.8000001907, 11.0, 161.0, 350.0, 1487347652.19, ro 
bla, 59.88735166, 10.81517034, 10.8000001907, 11.0, 161.0, 350.0, 1487347652.2, buss 
bla, 59.88744139, 10.81511713, 10.6800003052, 11.0, 162.0, 346.5, 1487347653.16, ro 
bla, 59.88744139, 10.81511713, 10.6800003052, 11.0, 162.0, 346.5, 1487347653.19, buss 
bla, 59.88750576, 10.81508735, 9.97000026703, 11.0, 162.0, 341.600006104, 1487347654.14, buss 
bla, 59.88750576, 10.81508735, 9.97000026703, 11.0, 162.0, 341.600006104, 1487347654.14, ro 
bla, 59.88757572, 10.81500701, 10.0, 11.0, 163.0, 337.700012207, 1487347655.23, ro 
bla, 59.88757572, 10.81500701, 10.0, 11.0, 163.0, 337.700012207, 1487347655.25, buss 
bla, 59.88767828, 10.8149071, 10.8500003815, 13.0, 163.0, 336.5, 1487347656.13, ro 
bla, 59.88767828, 10.8149071, 10.8500003815, 13.0, 163.0, 336.5, 1487347656.14, buss 
bla, 59.88777847, 10.81480839, 11.2100000381, 13.0, 164.0, 334.5, 1487347657.1, ro 
bla, 59.88777847, 10.81480839, 11.2100000381, 13.0, 164.0, 334.5, 1487347657.13, buss 
bla, 59.88790838, 10.81463704, 12.8800001144, 14.0, 166.0, 330.299987793, 1487347658.25, ro 
bla, 59.88790838, 10.81463704, 12.8800001144, 14.0, 166.0, 330.299987793, 1487347658.29, buss 
bla, 59.88797448, 10.81452575, 11.9499998093, 14.0, 166.0, 328.299987793, 1487347659.1, ro 
