ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.66429586, 10.78385358, 1.38999998569, 4.0, 139.0, 74.6999969482, 1488991129.23, aktivitet 
bla, 59.66429284, 10.78392579, 1.69000005722, 4.0, 139.0, 91.0999984741, 1488991131.21, aktivitet 
bla, 59.66430416, 10.78399378, 1.57000005245, 3.0, 141.0, 90.4000015259, 1488991133.13, aktivitet 
bla, 59.66430622, 10.784069, 1.59000003338, 3.0, 140.0, 89.6999969482, 1488991135.15, aktivitet 
bla, 59.66431777, 10.78415949, 1.47000002861, 3.0, 142.0, 71.5999984741, 1488991138.13, aktivitet 
bla, 59.66431712, 10.78423507, 1.57000005245, 3.0, 142.0, 97.8000030518, 1488991140.28, aktivitet 
bla, 59.66430414, 10.78430242, 1.77999997139, 3.0, 144.0, 113.099998474, 1488991142.17, aktivitet 
bla, 59.66430627, 10.78438561, 1.15999996662, 3.0, 143.0, 94.9000015259, 1488991145.23, aktivitet 
bla, 59.66430272, 10.78448439, 1.54999995232, 4.0, 142.0, 112.599998474, 1488991148.16, aktivitet 
bla, 59.66425797, 10.78453906, 1.99000000954, 3.0, 142.0, 163.100006104, 1488991152.19, aktivitet 
bla, 59.66421542, 10.7845495, 1.47000002861, 3.0, 142.0, 184.300003052, 1488991154.19, aktivitet 
bla, 59.66417388, 10.78455922, 1.26999998093, 3.0, 141.0, 207.600006104, 1488991157.24, aktivitet 
bla, 59.66412874, 10.78461227, 1.42999994755, 3.0, 141.0, 149.199996948, 1488991160.27, aktivitet 
bla, 59.66411951, 10.78470308, 1.37999999523, 3.0, 140.0, 85.0, 1488991163.21, aktivitet 
bla, 59.66412794, 10.78478451, 1.51999998093, 4.0, 140.0, 85.8000030518, 1488991166.18, aktivitet 
bla, 59.6641244, 10.78486818, 1.5, 3.0, 140.0, 94.9000015259, 1488991169.16, aktivitet 
bla, 59.66412885, 10.78495044, 1.47000002861, 4.0, 139.0, 89.9000015259, 1488991172.19, aktivitet 
bla, 59.66414122, 10.78503123, 1.37000000477, 3.0, 138.0, 87.5, 1488991175.16, aktivitet 
bla, 59.66414979, 10.7851199, 1.50999999046, 3.0, 142.0, 84.4000015259, 1488991179.15, aktivitet 
bla, 59.66416227, 10.78520917, 1.42999994755, 4.0, 142.0, 82.3000030518, 1488991182.19, aktivitet 
bla, 59.66416514, 10.78528666, 1.40999996662, 4.0, 142.0, 88.0, 1488991185.21, aktivitet 
bla, 59.66418425, 10.78537486, 1.51999998093, 4.0, 142.0, 58.7000007629, 1488991188.11, aktivitet 
bla, 59.6641773, 10.78546975, 1.5, 3.0, 142.0, 86.1999969482, 1488991191.21, aktivitet 
bla, 59.66417716, 10.78555026, 1.39999997616, 3.0, 143.0, 87.5, 1488991194.33, aktivitet 
bla, 59.66417809, 10.78562224, 1.13999998569, 4.0, 141.0, 82.0, 1488991197.14, aktivitet 
bla, 59.66418623, 10.78572002, 1.53999996185, 4.0, 140.0, 79.6999969482, 1488991200.31, aktivitet 
bla, 59.66419176, 10.78581207, 1.38999998569, 3.0, 142.0, 92.5, 1488991203.35, aktivitet 
bla, 59.664206, 10.785888, 1.91999995708, 4.0, 144.0, 80.9000015259, 1488991205.22, aktivitet 
bla, 59.66420637, 10.78597676, 1.39999997616, 3.0, 144.0, 88.5999984741, 1488991209.19, aktivitet 
bla, 59.6642031, 10.78607554, 1.07000005245, 4.0, 146.0, 95.9000015259, 1488991213.18, aktivitet 
bla, 59.66419449, 10.78616746, 1.48000001907, 3.0, 143.0, 85.9000015259, 1488991216.14, aktivitet 
bla, 59.66418542, 10.78624491, 1.09000003338, 4.0, 141.0, 84.9000015259, 1488991219.16, aktivitet 
bla, 59.66419223, 10.7863324, 1.46000003815, 9.0, 142.0, 86.0999984741, 1488991222.17, aktivitet 
bla, 59.66419417, 10.78640905, 1.29999995232, 9.0, 141.0, 96.4000015259, 1488991225.15, aktivitet 
bla, 59.66419427, 10.78648386, 1.11000001431, 9.0, 142.0, 97.9000015259, 1488991228.3, aktivitet 
bla, 59.66419927, 10.78657374, 1.67999994755, 9.0, 139.0, 90.4000015259, 1488991231.26, aktivitet 
bla, 59.66421526, 10.78664356, 1.32000005245, 9.0, 142.0, 81.8000030518, 1488991234.26, aktivitet 
bla, 59.66419932, 10.7867218, 1.67999994755, 9.0, 140.0, 93.0, 1488991236.13, aktivitet 
bla, 59.66420326, 10.78681635, 1.57000005245, 9.0, 141.0, 87.3000030518, 1488991239.18, aktivitet 
bla, 59.66420437, 10.78691616, 1.15999996662, 9.0, 141.0, 96.4000015259, 1488991243.18, aktivitet 
bla, 59.66419736, 10.78699431, 1.58000004292, 9.0, 140.0, 99.8000030518, 1488991247.49, aktivitet 
bla, 59.66418752, 10.78706351, 1.75999999046, 9.0, 138.0, 106.400001526, 1488991248.28, aktivitet 
bla, 59.6641679, 10.78715008, 1.30999994278, 9.0, 137.0, 102.699996948, 1488991251.15, aktivitet 
bla, 59.66415479, 10.78723413, 1.65999996662, 10.0, 135.0, 108.800003052, 1488991254.24, aktivitet 
bla, 59.6641695, 10.78731099, 1.38999998569, 10.0, 137.0, 77.0999984741, 1488991257.2, aktivitet 
bla, 59.66417321, 10.78738838, 1.16999995708, 9.0, 139.0, 95.5999984741, 1488991260.17, aktivitet 
bla, 59.66417906, 10.78746855, 1.54999995232, 9.0, 139.0, 92.4000015259, 1488991263.16, aktivitet 
bla, 59.66417448, 10.78764579, 1.61000001431, 10.0, 139.0, 96.0999984741, 1488991272.8, aktivitet 
bla, 59.6641761, 10.7875656, 1.54999995232, 9.0, 139.0, 89.6999969482, 1488991273.16, aktivitet 
bla, 59.66417184, 10.78771733, 1.53999996185, 10.0, 138.0, 92.1999969482, 1488991273.35, aktivitet 
bla, 59.66418406, 10.78781178, 1.39999997616, 9.0, 140.0, 88.4000015259, 1488991275.27, aktivitet 
bla, 59.66418673, 10.78791477, 1.54999995232, 10.0, 139.0, 86.4000015259, 1488991278.21, aktivitet 
bla, 59.66419378, 10.78800163, 1.13999998569, 10.0, 138.0, 92.4000015259, 1488991281.21, aktivitet 
bla, 59.66420254, 10.78809963, 1.61000001431, 9.0, 135.0, 82.6999969482, 1488991285.33, aktivitet 
bla, 59.66420722, 10.78818779, 1.40999996662, 10.0, 136.0, 99.1999969482, 1488991288.23, aktivitet 
bla, 59.66420685, 10.78827653, 1.57000005245, 9.0, 138.0, 97.0999984741, 1488991290.13, aktivitet 
bla, 59.66421575, 10.78834696, 1.62000000477, 9.0, 139.0, 84.8000030518, 1488991292.22, aktivitet 
bla, 59.66421628, 10.78843308, 1.67999994755, 9.0, 138.0, 90.8000030518, 1488991295.29, aktivitet 
bla, 59.66421552, 10.78851524, 1.65999996662, 9.0, 138.0, 106.699996948, 1488991298.16, aktivitet 
bla, 59.66420265, 10.78858414, 1.46000003815, 9.0, 137.0, 107.199996948, 1488991301.15, aktivitet 
bla, 59.66420328, 10.788679, 1.92999994755, 10.0, 141.0, 106.900001526, 1488991304.15, aktivitet 
bla, 59.66419634, 10.78876248, 1.5, 9.0, 140.0, 109.400001526, 1488991307.15, aktivitet 
bla, 59.66418182, 10.78883121, 1.39999997616, 10.0, 140.0, 111.099998474, 1488991310.2, aktivitet 
bla, 59.66418291, 10.78891339, 1.54999995232, 10.0, 140.0, 105.5, 1488991313.16, aktivitet 
bla, 59.6641566, 10.78896212, 1.30999994278, 10.0, 138.0, 112.5, 1488991315.2, aktivitet 
bla, 59.66412605, 10.78902513, 1.09000003338, 9.0, 136.0, 120.800003052, 1488991328.43, aktivitet 
bla, 59.66408311, 10.78907017, 1.50999999046, 9.0, 131.0, 123.199996948, 1488991328.98, aktivitet 
bla, 59.66409537, 10.78916232, 1.07000005245, 10.0, 136.0, 120.599998474, 1488991329.83, aktivitet 
bla, 59.66407378, 10.78923242, 1.33000004292, 9.0, 136.0, 131.800003052, 1488991330.72, aktivitet 
bla, 59.66406065, 10.78931199, 2.01999998093, 9.0, 135.0, 119.099998474, 1488991331.21, aktivitet 
bla, 59.66403812, 10.78937992, 1.69000005722, 10.0, 136.0, 126.099998474, 1488991332.11, aktivitet 
bla, 59.66401183, 10.78944598, 1.16999995708, 10.0, 136.0, 129.699996948, 1488991336.18, aktivitet 
bla, 59.66400702, 10.78954093, 1.62000000477, 10.0, 136.0, 100.699996948, 1488991339.19, aktivitet 
bla, 59.66396933, 10.78960758, 1.15999996662, 10.0, 133.0, 127.300003052, 1488991352.53, aktivitet 
bla, 59.66396653, 10.78968307, 1.47000002861, 10.0, 134.0, 104.699996948, 1488991352.98, aktivitet 
bla, 59.66393856, 10.78974323, 1.22000002861, 10.0, 134.0, 127.5, 1488991353.68, aktivitet 
bla, 59.66392213, 10.78980847, 1.66999995708, 11.0, 133.0, 109.400001526, 1488991354.22, aktivitet 
bla, 59.66390242, 10.78988218, 1.44000005722, 10.0, 136.0, 125.599998474, 1488991355.11, aktivitet 
bla, 59.66389578, 10.78996057, 1.74000000954, 10.0, 137.0, 108.400001526, 1488991355.45, aktivitet 
bla, 59.66387661, 10.79003145, 1.87999999523, 10.0, 137.0, 118.800003052, 1488991358.16, aktivitet 
bla, 59.66384098, 10.7900564, 1.53999996185, 10.0, 137.0, 139.300003052, 1488991361.77, aktivitet 
bla, 59.66380105, 10.79011059, 1.60000002384, 9.0, 136.0, 118.5, 1488991363.19, aktivitet 
bla, 59.66377501, 10.79016162, 1.42999994755, 9.0, 136.0, 137.300003052, 1488991365.27, aktivitet 
bla, 59.66374801, 10.79022235, 1.47000002861, 9.0, 135.0, 143.300003052, 1488991367.29, aktivitet 
bla, 59.66370876, 10.79028949, 1.66999995708, 9.0, 135.0, 130.399993896, 1488991371.17, aktivitet 
bla, 59.6636708, 10.79033252, 1.35000002384, 9.0, 135.0, 153.300003052, 1488991374.15, aktivitet 
bla, 59.66363891, 10.79037664, 1.59000003338, 9.0, 134.0, 133.199996948, 1488991376.28, aktivitet 
bla, 59.66359282, 10.79041747, 1.62000000477, 9.0, 134.0, 139.600006104, 1488991379.26, aktivitet 
bla, 59.66357407, 10.79049989, 1.11000001431, 10.0, 133.0, 132.199996948, 1488991382.18, aktivitet 
bla, 59.66354833, 10.79057901, 1.34000003338, 10.0, 132.0, 144.300003052, 1488991385.17, aktivitet 
bla, 59.6635503, 10.79068642, 1.52999997139, 10.0, 131.0, 101.099998474, 1488991388.15, aktivitet 
bla, 59.66353435, 10.79077031, 1.52999997139, 10.0, 134.0, 114.699996948, 1488991391.15, aktivitet 
bla, 59.66349937, 10.79083089, 1.22000002861, 10.0, 136.0, 129.699996948, 1488991395.2, aktivitet 
bla, 59.66351951, 10.79091965, 1.37999999523, 9.0, 137.0, 78.3000030518, 1488991399.27, aktivitet 
bla, 59.66352697, 10.79099501, 1.44000005722, 10.0, 139.0, 78.4000015259, 1488991402.26, aktivitet 
bla, 59.66355161, 10.7910857, 1.19000005722, 10.0, 139.0, 81.0999984741, 1488991405.17, aktivitet 
bla, 59.66356682, 10.79116617, 1.15999996662, 9.0, 138.0, 82.8000030518, 1488991409.19, aktivitet 
bla, 59.66357369, 10.79125064, 1.12000000477, 9.0, 136.0, 75.5999984741, 1488991413.25, aktivitet 
bla, 59.66358488, 10.79133746, 1.20000004768, 10.0, 138.0, 77.9000015259, 1488991416.31, aktivitet 
bla, 59.66357324, 10.79141228, 0.990000009537, 10.0, 136.0, 57.9000015259, 1488991418.13, aktivitet 
bla, 59.66357525, 10.79149676, 1.39999997616, 9.0, 134.0, 82.1999969482, 1488991421.15, aktivitet 
bla, 59.66357152, 10.7915748, 1.27999997139, 9.0, 137.0, 80.9000015259, 1488991424.13, aktivitet 
bla, 59.6635781, 10.79165298, 0.879999995232, 9.0, 137.0, 62.5, 1488991427.17, aktivitet 
bla, 59.6636019, 10.7917151, 1.47000002861, 9.0, 136.0, 61.2000007629, 1488991430.15, aktivitet 
bla, 59.66360583, 10.79181891, 1.37999999523, 10.0, 134.0, 94.1999969482, 1488991434.13, aktivitet 
bla, 59.66359724, 10.79190433, 1.29999995232, 9.0, 133.0, 93.4000015259, 1488991437.12, aktivitet 
bla, 59.66358187, 10.79199795, 1.46000003815, 9.0, 134.0, 98.0, 1488991440.34, aktivitet 
bla, 59.66358576, 10.79211859, 1.99000000954, 10.0, 136.0, 99.4000015259, 1488991444.16, aktivitet 
bla, 59.66359635, 10.79219977, 0.600000023842, 10.0, 141.0, 154.300003052, 1488991449.24, aktivitet 
bla, 59.66357968, 10.79226306, 1.23000001907, 10.0, 138.0, 106.599998474, 1488991451.14, aktivitet 
bla, 59.66354683, 10.79234162, 1.12000000477, 11.0, 141.0, 177.600006104, 1488991457.26, aktivitet 
bla, 59.66353227, 10.79242851, 0.959999978542, 10.0, 141.0, 114.699996948, 1488991459.19, aktivitet 
bla, 59.66353656, 10.79251626, 0.829999983311, 10.0, 139.0, 81.0999984741, 1488991461.15, aktivitet 
bla, 59.66354668, 10.7925935, 1.34000003338, 10.0, 138.0, 71.0, 1488991463.13, aktivitet 
bla, 59.66355619, 10.79267999, 1.57000005245, 10.0, 139.0, 82.6999969482, 1488991465.12, aktivitet 
bla, 59.66359512, 10.79274872, 1.34000003338, 10.0, 139.0, 51.7000007629, 1488991467.17, aktivitet 
bla, 59.66359406, 10.79283134, 0.5, 10.0, 140.0, 55.2999992371, 1488991472.14, aktivitet 
bla, 59.66355589, 10.79286783, 0.490000009537, 9.0, 141.0, 55.2999992371, 1488991474.23, aktivitet 
bla, 59.6635576, 10.79297488, 1.01999998093, 10.0, 146.0, 80.3000030518, 1488991478.12, aktivitet 
bla, 59.66356169, 10.7930462, 0.330000013113, 9.0, 148.0, 76.5, 1488991482.12, aktivitet 
bla, 59.6635566, 10.79315736, 1.53999996185, 10.0, 151.0, 93.4000015259, 1488991486.25, aktivitet 
bla, 59.66353386, 10.79324776, 1.00999999046, 11.0, 151.0, 121.800003052, 1488991489.18, aktivitet 
bla, 59.66356822, 10.79334072, 1.53999996185, 10.0, 149.0, 53.0999984741, 1488991499.23, aktivitet 
bla, 59.663592, 10.79342598, 0.97000002861, 10.0, 148.0, 56.7999992371, 1488991499.48, aktivitet 
bla, 59.66361515, 10.79351639, 1.32000005245, 10.0, 146.0, 87.4000015259, 1488991499.72, aktivitet 
bla, 59.66362037, 10.79360657, 1.94000005722, 10.0, 142.0, 89.5999984741, 1488991500.2, aktivitet 
bla, 59.66362766, 10.79370335, 1.60000002384, 10.0, 138.0, 97.4000015259, 1488991503.32, aktivitet 
bla, 59.66364338, 10.79379245, 1.30999994278, 10.0, 137.0, 106.400001526, 1488991507.22, aktivitet 
bla, 59.66362372, 10.7938739, 1.57000005245, 10.0, 137.0, 106.699996948, 1488991510.25, aktivitet 
bla, 59.66360703, 10.79396604, 1.47000002861, 10.0, 137.0, 123.0, 1488991513.13, aktivitet 
bla, 59.66356761, 10.79397842, 1.09000003338, 10.0, 134.0, 152.899993896, 1488991515.16, aktivitet 
bla, 59.66353912, 10.79402664, 1.44000005722, 10.0, 131.0, 158.600006104, 1488991517.28, aktivitet 
bla, 59.66350686, 10.79406948, 1.33000004292, 10.0, 129.0, 145.0, 1488991520.23, aktivitet 
bla, 59.66349592, 10.79414039, 1.00999999046, 10.0, 129.0, 114.599998474, 1488991530.99, aktivitet 
bla, 59.66344032, 10.79417229, 1.04999995232, 10.0, 125.0, 163.899993896, 1488991531.25, aktivitet 
bla, 59.6634242, 10.79428642, 1.64999997616, 10.0, 132.0, 129.0, 1488991531.52, aktivitet 
bla, 59.663399, 10.79436771, 1.23000001907, 10.0, 130.0, 151.199996948, 1488991534.27, aktivitet 
bla, 59.66337306, 10.7944579, 1.08000004292, 10.0, 133.0, 133.800003052, 1488991537.26, aktivitet 
bla, 59.66333425, 10.79451719, 1.10000002384, 10.0, 133.0, 160.399993896, 1488991542.12, aktivitet 
bla, 59.66329884, 10.79455796, 1.49000000954, 9.0, 133.0, 153.899993896, 1488991544.31, aktivitet 
bla, 59.66320929, 10.79460101, 1.39999997616, 9.0, 134.0, 159.699996948, 1488991559.34, aktivitet 
bla, 59.66317308, 10.79457876, 1.27999997139, 9.0, 133.0, 172.399993896, 1488991559.81, aktivitet 
bla, 59.66312962, 10.79459131, 1.04999995232, 9.0, 130.0, 165.600006104, 1488991560.5, aktivitet 
bla, 59.66308714, 10.7946033, 1.57000005245, 9.0, 130.0, 167.5, 1488991561.39, aktivitet 
bla, 59.66303962, 10.7946194, 1.38999998569, 9.0, 131.0, 169.399993896, 1488991563.16, aktivitet 
bla, 59.66325469, 10.79457767, 1.47000002861, 9.0, 133.0, 154.399993896, 1488991564.51, aktivitet 
bla, 59.66299084, 10.79464914, 1.22000002861, 10.0, 131.0, 179.100006104, 1488991567.15, aktivitet 
bla, 59.662951, 10.79464655, 0.620000004768, 4.0, 135.0, 236.800003052, 1488991572.14, aktivitet 
bla, 59.66291774, 10.79467708, 0.449999988079, 10.0, 134.0, 236.800003052, 1488991679.26, rolig 
bla, 59.66289329, 10.79472921, 0.0, 10.0, 125.0, 0.0, 1488991718.09, rolig 
bla, 59.66290457, 10.79480987, 0.379999995232, 3.0, 119.0, 236.800003052, 1488991762.23, raktivitet 
bla, 59.66292584, 10.79486993, 0.0, 3.0, 124.0, 0.0, 1488991768.17, raktivitet 
bla, 59.66296263, 10.79485409, 0.0, 3.0, 129.0, 0.0, 1488991778.13, raktivitet 
bla, 59.66299958, 10.79482522, 0.469999998808, 4.0, 129.0, 44.2000007629, 1488991787.23, raktivitet 
bla, 59.66303368, 10.79480027, 0.709999978542, 3.0, 130.0, 350.200012207, 1488991790.19, raktivitet 
