ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla, 4.43406152725, 10.5291004181, -0.0963666215539, 1.61506646665, 1486918352.77, gar, 
bla, 4.39575433731, 11.7070474625, -1.95905554295, 2.84762675634, 1486918353.09, gar, 
bla, 1.36948335171, 6.63134002686, 3.02088403702, -2.39542681151, 1486918353.33, gar, 
bla, 8.03972911835, 16.7157173157, -4.64056158066, 9.31033633224, 1486918353.67, gar, 
bla, 2.39899015427, 9.02554225922, -0.177769482136, -0.469380704581, 1486918353.99, gar, 
bla, 2.39899015427, 9.02554225922, -0.177769482136, -0.469380704581, 1486918354.09, gar, 
bla, 0.469263523817, 14.7907791138, 10.0454721451, 8.07571680601, 1486918354.26, gar, 
bla, 0.196324542165, 2.12066411972, -1.16896903515, -7.38054569097, 1486918354.61, gar, 
bla, 2.73896670341, 8.2019367218, 5.48691177368, 0.431089073093, 1486918354.86, gar, 
bla, 3.05021286011, 11.0845556259, 1.02890813351, 1.73252242203, 1486918355.17, gar, 
bla, 2.70065951347, 11.5873374939, 0.468664973974, 2.09712387031, 1486918355.5, gar, 
bla, 12.4977331161, 14.5034751892, -7.70992803574, 10.8294553204, 1486918355.81, gar, 
bla, 4.71178913116, 9.58099651337, 0.205302789807, 0.868885720955, 1486918356.05, gar, 
bla, 1.81959331036, 12.5306529999, 0.985812544823, 2.89039411955, 1486918356.41, gar, 
bla, 2.46123933792, 6.58824443817, 5.59225654602, -0.824678796385, 1486918356.71, gar, 
bla, 2.22660756111, 13.1962413788, 0.617105484009, 3.5869917122, 1486918357.01, gar, 
bla, 0.426167905331, 9.18355941772, -0.0293289702386, -0.616510844576, 1486918357.27, gar, 
bla, -0.416591107845, 16.188993454, 2.81977105141, 6.62800979396, 1486918357.61, gar, 
bla, 7.57525396347, 15.245677948, -10.5111436844, 10.1974813572, 1486918357.91, gar, 
bla, 7.57525396347, 15.245677948, -10.5111436844, 10.1974813572, 1486918358.07, gar, 
bla, 4.16112232208, 8.13968753815, -0.32620999217, -0.662548707045, 1486918358.2, gar, 
bla, 4.24252557755, 14.4795331955, 1.11988782883, 5.31977374533, 1486918358.49, gar, 
bla, 0.684741675854, 2.95863485336, 4.71119022369, -4.20485016418, 1486918358.81, gar, 
bla, 2.22660756111, 16.3422222137, -4.48733234406, 7.28275167083, 1486918359.07, gar, 
bla, 1.10612118244, 6.61697483063, 0.329801291227, -3.09310868994, 1486918359.41, gar, 
bla, 0.0191536135972, 13.5074872971, 6.87076044083, 5.34453493105, 1486918359.73, gar, 
bla, -1.9249382019, 3.0639796257, 0.0329202748835, -6.19137567958, 1486918359.97, gar, 
bla, -0.292092621326, 5.3097410202, 5.24749135971, -2.3390674363, 1486918360.29, gar, 
bla, 4.58729028702, 13.1483573914, -0.512957692146, 4.12505148402, 1486918360.61, gar, 
bla, 2.36547136307, 8.13011074066, 3.22678542137, -0.748747350367, 1486918360.93, gar, 
bla, 2.36547136307, 8.13011074066, 3.22678542137, -0.748747350367, 1486918361.07, gar, 
bla, 0.914585053921, 9.25538539886, -4.93265390396, 0.717568534027, 1486918361.19, gar, 
bla, 1.09654438496, 8.65204620361, -0.536899745464, -1.07223286907, 1486918361.47, gar, 
bla, 5.10443782806, 15.058930397, 0.83737206459, 6.11255828119, 1486918361.83, gar, 
bla, 2.30322194099, 4.11742830276, 5.00807142258, -2.92967831337, 1486918362.13, gar, 
bla, 0.493205547333, 17.4387664795, 0.0185550637543, 7.63574940576, 1486918362.45, gar, 
bla, 2.2697031498, 8.29291629791, 0.732027173042, -1.18098633131, 1486918362.69, gar, 
bla, -3.38540124893, 14.8961248398, 5.89392614365, 6.56357145663, 1486918363.0, gar, 
bla, 0.306457817554, 3.09271001816, -0.709282279015, -6.62223385399, 1486918363.33, gar, 
bla, 2.1021091938, 11.6495866776, 6.47811126709, 3.68435653928, 1486918363.6, gar, 
bla, 3.90733718872, 11.5681838989, 0.894832909107, 2.43299344772, 1486918363.89, gar, 
bla, 3.90733718872, 11.5681838989, 0.894832909107, 2.43299344772, 1486918364.06, gar, 
bla, 4.94163227081, 9.29848098755, 4.2898106575, 1.56031018279, 1486918364.19, gar, 
bla, 3.56736063957, 5.53958415985, -4.54000520706, -1.80845628163, 1486918364.51, gar, 
bla, 3.05500125885, 7.60817432404, 0.880467653275, -1.56423911789, 1486918364.79, gar, 
bla, 2.59531474113, 11.9560451508, 0.186149179935, 2.42590314483, 1486918365.11, gar, 
bla, 0.0239420160651, 3.40874457359, 3.41353297234, -4.98586068388, 1486918365.43, gar, 
bla, 6.61278486252, 11.9560451508, -4.76984834671, 4.66160642553, 1486918365.76, gar, 
bla, 1.72861361504, 7.15327596664, -0.570418536663, -2.42875082442, 1486918366.0, gar, 
bla, 1.72861361504, 7.15327596664, -0.570418536663, -2.42875082442, 1486918366.07, gar, 
bla, 1.46046304703, 14.9440088272, 8.46051025391, 7.42474937143, 1486918366.3, gar, 
bla, 0.622492432594, 3.43268680573, -0.445920079947, -6.29294437739, 1486918366.68, gar, 
bla, 1.11090958118, 7.65605831146, 3.11665201187, -1.46956423625, 1486918366.97, gar, 
bla, 1.24019646645, 8.68556499481, 1.6178817749, -0.888415612009, 1486918367.29, gar, 
bla, -3.16513466835, 15.2887735367, -0.134673848748, 5.80354574625, 1486918367.52, gar, 
bla, 1.28808057308, 4.05039072037, -4.03722238541, -3.94792006711, 1486918367.86, gar, 
bla, 2.82036972046, 13.2728557587, 6.57866764069, 5.2698558772, 1486918368.17, gar, 
bla, 3.52426481247, 10.5003700256, 2.77667546272, 1.60876261987, 1486918368.48, gar, 
bla, -0.823605358601, 11.7932386398, 0.0233434662223, 2.01198580274, 1486918368.74, gar, 
bla, 14.3269033432, 19.612701416, -12.9580183029, 17.7186842144, 1486918369.08, gar, 
bla, 14.3269033432, 19.612701416, -12.9580183029, 17.7186842144, 1486918369.09, gar, 
bla, 4.44363832474, 7.58423233032, -1.02531683445, -0.96026688468, 1486918369.35, gar, 
bla, 2.49954652786, 13.5314292908, 1.57478618622, 4.04017194942, 1486918369.63, gar, 
bla, 3.16513466835, 6.30572891235, 4.11263990402, -1.64335432598, 1486918369.95, gar, 
bla, 3.74931979179, 15.7197294235, -3.06996512413, 6.63968017663, 1486918370.25, gar, 
bla, 1.90099620819, 9.22186660767, -2.08834242821, -0.16542720435, 1486918370.52, gar, 
bla, 3.05978965759, 14.0916728973, -3.35248088837, 4.99461704676, 1486918370.88, gar, 
bla, -2.42293214798, 3.68647217751, 2.30262351036, -4.83378132115, 1486918371.2, gar, 
bla, 1.74297881126, 6.76541566849, 1.51253688335, -2.66181196894, 1486918375.6, gar, 
bla, -2.3798365593, 13.4212961197, 2.38402628899, 4.02757178583, 1486918375.6, gar, 
bla, 2.68629431725, 6.12855768204, -3.39078807831, -2.30847747368, 1486918375.6, gar, 
bla, 4.06535434723, 11.2617263794, 1.3162124157, 2.23516509377, 1486918375.66, gar, 
bla, 4.06535434723, 11.2617263794, 1.3162124157, 2.23516509377, 1486918375.66, gar, 
bla, -0.383072257042, 13.3734121323, 3.91631531715, 4.13031642671, 1486918375.72, gar, 
bla, 0.933738648891, 7.56507873535, -5.17207431793, -0.598450896472, 1486918375.72, gar, 
bla, 2.49954652786, 8.68077659607, 2.38402628899, -0.467238282906, 1486918375.73, gar, 
bla, 3.05500125885, 9.05427265167, 0.0664390996099, -0.253991413966, 1486918375.73, gar, 
bla, 7.1634516716, 13.5505828857, 1.38803839684, 5.58025623522, 1486918375.79, gar, 
bla, 0.244208574295, 4.8979382515, 4.10306310654, -3.41589616917, 1486918375.79, gar, 
bla, -3.05978965759, 12.5258646011, 0.32022446394, 3.08814484575, 1486918375.79, gar, 
bla, 2.13083958626, 6.44459247589, 0.947505295277, -2.95645961511, 1486918375.79, gar, 
bla, 2.13083958626, 6.44459247589, 0.947505295277, -2.95645961511, 1486918375.85, gar, 
bla, -1.81959331036, 17.137096405, 2.37923789024, 7.5868895481, 1486918375.85, gar, 
bla, 5.32949304581, 6.98089361191, -11.2054624557, 4.42723149328, 1486918375.85, gar, 
bla, 3.69664740562, 10.7158479691, 2.70963788033, 1.84490185201, 1486918375.96, gar, 
bla, -2.90656089783, 5.46775817871, 1.77111065388, -3.36940152611, 1486918376.23, gar, 
bla, 2.86346530914, 11.2042655945, -0.110731825233, 1.75491515859, 1486918376.26, gar, 
bla, 6.05254173279, 7.22031354904, 1.81420636177, -0.215338260433, 1486918376.62, gar, 
bla, 1.36469495296, 12.4253082275, -3.93187785149, 3.2938292229, 1486918376.88, gar, 
bla, 1.73819041252, 7.69915390015, 0.17657238245, -1.91509946266, 1486918377.2, gar, 
bla, 7.34062242508, 10.8211927414, -2.2990322113, 3.46661474332, 1486918377.52, gar, 
bla, -0.967257499695, 3.81097054482, 2.3409307003, -5.23408040851, 1486918377.79, gar, 
bla, -5.09964942932, 6.05194330215, 1.6178817749, -1.73225381235, 1486918378.13, gar, 
bla, 1.8243817091, 6.703166008, 0.684143126011, -2.82939436953, 1486918378.42, gar, 
bla, -2.8586769104, 16.524181366, 4.31854152679, 7.5067665692, 1486918378.74, gar, 
bla, 1.79565131664, 4.14615869522, -3.33811569214, -4.19234818176, 1486918379.04, gar, 
bla, 1.79565131664, 4.14615869522, -3.33811569214, -4.19234818176, 1486918379.08, gar, 
bla, 4.80755710602, 10.9265384674, 7.52198314667, 4.29964488094, 1486918379.29, gar, 
bla, 3.39976644516, 10.9696340561, -0.0915782153606, 1.67475815051, 1486918379.6, gar, 
bla, 5.05176544189, 9.81562805176, 2.5851392746, 1.52798188389, 1486918379.92, gar, 
bla, 7.7428483963, 6.15728807449, -0.254383921623, 0.0858884846175, 1486918380.24, gar, 
bla, 2.00634098053, 9.98322296143, -2.64858555794, 0.711651499903, 1486918380.49, gar, 
bla, 1.67594122887, 11.9847755432, -1.60471367836, 2.39732279467, 1486918380.86, gar, 
bla, -1.80522811413, 2.22600913048, 0.875679254532, -6.81320515386, 1486918381.11, gar, 
bla, 3.95522117615, 9.43255615234, 7.01920080185, 2.59508242681, 1486918381.44, gar, 
bla, 1.65199911594, 9.15482902527, 0.703296720982, -0.480765206153, 1486918381.76, gar, 
bla, -3.74931979179, 12.3486938477, -1.40838909149, 3.17195665057, 1486918382.03, gar, 
bla, -3.74931979179, 12.3486938477, -1.40838909149, 3.17195665057, 1486918382.08, gar, 
bla, 13.3931646347, 19.612701416, -11.6124763489, 16.6264241667, 1486918382.3, gar, 
bla, 3.73495459557, 6.67922401428, -2.24157142639, -1.83588175887, 1486918382.67, gar, 
bla, 3.99352836609, 11.8985843658, 0.0472854822874, 2.74096867332, 1486918382.96, gar, 
bla, 0.430956304073, 5.36241340637, 2.02489614487, -4.06183461665, 1486918383.2, gar, 
bla, -0.191536128521, 8.24503231049, -2.11228442192, -1.2965406932, 1486918383.55, gar, 
bla, 0.670376479626, 7.32565879822, 0.775122821331, -2.41300758142, 1486918383.84, gar, 
bla, -2.8586769104, 15.1259679794, -2.93588972092, 5.86119617152, 1486918384.17, gar, 
bla, 4.50109910965, 6.33445930481, -7.5040268898, 0.992577814672, 1486918384.42, gar, 
bla, 4.21858358383, 10.9409036636, 1.73759186268, 2.04407296721, 1486918384.72, gar, 
bla, 4.12760353088, 12.1427927017, -1.13545012474, 3.06531640353, 1486918385.07, gar, 
bla, 4.12760353088, 12.1427927017, -1.13545012474, 3.06531640353, 1486918385.07, gar, 
bla, 3.83072280884, 6.30094051361, 5.1565117836, -0.811894512253, 1486918385.35, gar, 
bla, 1.55623114109, 12.3151750565, 2.06320333481, 2.77340971424, 1486918385.68, gar, 
bla, 1.50834703445, 9.45170974731, -1.71005856991, -0.0871286012648, 1486918385.92, gar, 
bla, 1.21146607399, 14.0629425049, 6.95216321945, 5.92424848456, 1486918386.24, gar, 
bla, -1.16358196735, 2.09193372726, -1.79146146774, -6.82010971699, 1486918386.56, gar, 
bla, 2.00634098053, 13.3255281448, 4.58190345764, 4.42337429298, 1486918386.88, gar, 
bla, 8.11155509949, 13.2967977524, -2.75871896744, 6.00811262259, 1486918387.2, gar, 
bla, 2.44208574295, 5.51564216614, 3.69126057625, -2.73811935037, 1486918387.44, gar, 
bla, 5.55933618546, 12.3630590439, 3.86843132973, 4.28667367496, 1486918387.77, gar, 
bla, 1.41736745834, 9.83478164673, -1.87765264511, 0.302242086031, 1486918388.13, gar, 
bla, 1.41736745834, 9.83478164673, -1.87765264511, 0.302242086031, 1486918388.16, gar, 
bla, 1.55623114109, 14.1012496948, 5.83646535873, 5.53051583891, 1486918388.35, gar, 
bla, -1.59453833103, 2.18291330338, 0.0520738884807, -7.10622954579, 1486918388.71, gar, 
bla, 2.37025976181, 8.48924064636, 4.01687192917, -0.123896645934, 1486918388.96, gar, 
bla, 3.16992306709, 11.8315458298, 2.45585250854, 2.68260183137, 1486918389.28, gar, 
bla, 3.6822822094, 12.0135059357, 2.38402628899, 2.97933573266, 1486918389.58, gar, 
bla, 6.76601409912, 7.64648151398, -4.34846878052, 1.28760366332, 1486918389.84, gar, 
bla, 3.59609103203, 8.97765827179, 2.61386966705, 0.208110270505, 1486918390.22, gar, 
bla, 6.79474449158, 15.3270807266, 3.04003763199, 7.22906643893, 1486918390.45, gar, 
bla, 1.01035308838, 6.18601846695, 2.02968454361, -3.22158158712, 1486918390.75, gar, 
bla, -1.21625447273, 8.74781417847, -0.828992366791, -0.939218964058, 1486918391.04, gar, 
bla, 2.48996973038, 8.21630191803, 0.444722980261, -1.2131782038, 1486918391.36, gar, 
bla, -1.93930339813, 15.5138282776, 3.15974760056, 6.14066676963, 1486918391.68, gar, 
bla, 3.73974299431, 5.27143383026, -5.9046998024, -1.05561983652, 1486918392.0, gar, 
bla, 3.73974299431, 5.27143383026, -5.9046998024, -1.05561983652, 1486918392.07, gar, 
bla, 2.959233284, 12.2768678665, 3.37522578239, 3.26175180774, 1486918392.27, gar, 
bla, 1.52750062943, 11.5729722977, -0.527322947979, 1.87524777088, 1486918392.64, gar, 
bla, 2.959233284, 4.57232666016, 3.18368959427, -3.50134624908, 1486918392.91, gar, 
bla, 7.65186882019, 16.1602630615, -14.6914205551, 13.3318027946, 1486918393.22, gar, 
bla, 0.780509769917, 8.32643508911, -1.28867912292, -1.34835650267, 1486918393.52, gar, 
bla, -1.14442837238, 15.9256315231, 6.12855768204, 7.29247569717, 1486918393.85, gar, 
bla, 0.80445176363, 3.73435616493, -2.26072502136, -5.37114471639, 1486918394.18, gar, 
bla, 3.21780705452, 7.45494556427, 7.53155994415, 1.26496685317, 1486918394.39, gar, 
bla, 5.80833339691, 11.1659584045, 0.545279443264, 2.78812262255, 1486918394.73, gar, 
bla, 3.95522117615, 8.06307315826, 1.98180043697, -0.613019175852, 1486918395.04, gar, 
bla, 2.98796367645, 9.97843456268, -6.91026449203, 2.68995354405, 1486918395.28, gar, 
bla, 4.55377149582, 7.52198314667, 1.62267017365, -0.868516689759, 1486918395.64, gar, 
bla, 7.49385118484, 12.9568214417, -1.24558341503, 5.20960403923, 1486918395.95, gar, 
bla, 7.49385118484, 12.9568214417, -1.24558341503, 5.20960403923, 1486918396.1, gar, 
bla, -0.679953277111, 6.07109689713, 2.34571909904, -3.26607517731, 1486918396.18, gar, 
bla, -12.9430541992, -2.36128139496, 2.33614230156, 3.55247966072, 1486918396.48, gar, 
bla, 1.98718738556, 7.38311958313, -1.40838909149, -2.03549497928, 1486918396.8, gar, 
bla, 2.38462495804, 12.5114994049, 2.04883813858, 3.09045701778, 1486918397.12, gar, 
bla, -1.50834703445, 4.26108026505, -1.00616323948, -5.17920306362, 1486918397.44, gar, 
bla, 5.66946983337, 14.8290863037, -0.46986207366, 6.07286684332, 1486918397.76, gar, 
bla, 0.584185242653, 9.19313621521, 0.272340446711, -0.594296272772, 1486918398.0, gar, 
bla, 0.857124209404, 12.913725853, 2.06799173355, 3.29631783248, 1486918398.35, gar, 
bla, 10.3381633759, 9.15961742401, -5.08109474182, 4.9071239417, 1486918398.66, gar, 
bla, 1.86268889904, 7.52198314667, 0.487818598747, -2.04547764646, 1486918398.96, gar, 
bla, 1.86268889904, 7.52198314667, 0.487818598747, -2.04547764646, 1486918399.1, gar, 
bla, 2.69108271599, 13.6511392593, -1.38444709778, 4.17256854189, 1486918399.24, gar, 
bla, 4.25689077377, 5.75506210327, 4.58669185638, -1.30825893962, 1486918399.56, gar, 
bla, 12.0763530731, 19.612701416, -12.0434331894, 16.1811647174, 1486918399.82, gar, 
bla, 4.02704715729, 8.41741466522, 0.147841960192, -0.477699335185, 1486918400.17, gar, 
bla, 8.11634349823, 13.9384441376, 3.2076318264, 6.63518649001, 1486918400.42, gar, 
bla, 1.92972660065, 7.49325275421, 2.78146386147, -1.58751723599, 1486918400.76, gar, 
bla, 2.7150247097, 19.612701416, -9.33798503876, 12.0812626541, 1486918401.07, gar, 
