ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla, 5.77002620697, 3.87800812721, -8.14567279816, 0.8990678772, 1489060274.92, t-bane 
bla, 5.93762016296, 3.33213019371, -5.9046998024, -0.797569440827, 1489060275.23, t-bane 
bla, 5.78917980194, 3.9211037159, -6.86716890335, -0.00960889162236, 1489060275.48, t-bane 
bla, 6.15309858322, 1.93870484829, -6.49367332458, -0.656476530316, 1489060275.82, t-bane 
bla, 8.22647666931, 2.49415969849, -4.31016159058, -0.193699051654, 1489060276.16, t-bane 
bla, 7.8434047699, 5.27143383026, -4.80336713791, 0.790912643391, 1489060276.36, t-bane 
bla, 8.42280197144, 2.65696525574, -3.29502010345, -0.383430374607, 1489060276.74, t-bane 
bla, 7.94874954224, 2.33135390282, -4.94223070145, -0.164095448756, 1489060276.96, t-bane 
bla, 7.30710363388, 4.71597862244, -5.1912279129, 0.318329829111, 1489060277.31, t-bane 
bla, 6.45476770401, 1.962646842, -5.92864179611, -0.828641400893, 1489060277.56, t-bane 
bla, 7.65665721893, 3.02088403702, -5.07151794434, -0.141989119107, 1489060277.97, t-bane 
bla, 6.2297129631, 3.02567243576, -5.79935503006, -0.776919902056, 1489060278.19, t-bane 
bla, 7.8769235611, 3.29861140251, -4.22397041321, -0.282739741994, 1489060278.51, t-bane 
bla, 7.93917274475, 3.29861140251, -4.92307710648, 0.0969667028855, 1489060278.83, t-bane 
bla, 7.96311473846, 2.33135390282, -4.84646272659, -0.200910120184, 1489060279.16, t-bane 
bla, 7.69975280762, 2.64260005951, -4.31016159058, -0.598755713271, 1489060279.39, t-bane 
bla, 8.52814674377, 2.32656550407, -4.12341403961, -0.055783615781, 1489060279.74, t-bane 
bla, 6.25844335556, 3.07355642319, -4.96138429642, -1.25253562917, 1489060280.05, t-bane 
bla, 7.79073238373, 2.78625226021, -4.95180749893, -0.167432383495, 1489060280.28, t-bane 
bla, 8.45153236389, 2.3074119091, -3.92230081558, -0.211198371458, 1489060280.64, t-bane 
bla, 7.50342798233, 0.928351700306, -6.46973133087, 0.140914121785, 1489060280.91, t-bane 
bla, 8.82502746582, 2.15897130966, -5.26305389404, 0.689619192143, 1489060281.23, t-bane 
bla, 7.4555439949, 1.29227042198, -4.7794251442, -0.860251187187, 1489060281.57, t-bane 
bla, 8.05888271332, 2.24516272545, -3.94145464897, -0.562221293702, 1489060281.8, t-bane 
bla, 8.72447109222, 1.93391644955, -3.92230081558, -0.0508569863538, 1489060282.18, t-bane 
bla, 9.13148498535, 1.3162124157, -2.10749602318, -0.3464925821, 1489060282.41, t-bane 
bla, 9.49061584473, 2.75273346901, -3.30938529968, 0.611197710692, 1489060282.76, t-bane 
bla, 7.25921964645, 0.904409706593, -11.995549202, 4.24017535298, 1489060283.05, t-bane 
bla, 8.40364837646, 1.35930800438, -4.89434671402, 0.00955467641308, 1489060284.93, t-bane 
bla, 8.95910263062, 3.47099399567, -2.4762032032, 0.111940413417, 1489060284.97, t-bane 
bla, 8.59039592743, 1.84772515297, -4.89434671402, 0.248012735523, 1489060284.97, t-bane 
bla, 9.02135181427, 2.46064090729, -3.85526323318, 0.304474619504, 1489060284.98, t-bane 
bla, 5.87058258057, 8.38389587402, -1.67175137997, 0.560544948947, 1489060284.99, t-bane 
bla, 10.137049675, 4.19883108139, -0.95349085331, 1.20358721628, 1489060285.0, t-bane 
bla, 5.66468143463, 3.67210674286, -8.67239665985, 1.18015229706, 1489060285.14, t-bane 
bla, 8.22647666931, 3.61943435669, -4.5447936058, 0.261264685851, 1489060285.47, t-bane 
bla, 7.60398483276, 2.51331329346, -5.69401025772, 0.0164480796979, 1489060285.79, t-bane 
bla, 8.44674396515, 2.60429286957, -5.18165111542, 0.435942281956, 1489060286.03, t-bane 
bla, 7.68059921265, -0.54647654295, -4.66929197311, -0.804861000102, 1489060286.36, t-bane 
bla, 8.19295787811, 2.12545251846, -6.65169095993, 0.955087079406, 1489060286.7, t-bane 
bla, 11.3485164642, 1.51253688335, -6.86238050461, 3.53799085827, 1489060286.92, t-bane 
bla, 9.75397777557, -0.694917023182, -4.94223070145, 1.14667086399, 1489060287.22, t-bane 
bla, 6.29196214676, 1.11509943008, -7.2167224884, -0.17084454582, 1489060287.57, t-bane 
bla, 7.90565395355, 2.97300004959, -5.87596940994, 0.479077229507, 1489060287.9, t-bane 
bla, 6.09563732147, -0.857722759247, -6.97251367569, -0.509009211684, 1489060288.21, t-bane 
bla, 5.34385824203, 0.205302789807, -7.22629928589, -0.820096134235, 1489060288.56, t-bane 
bla, 7.36935281754, 0.262763649225, -6.20636940002, -0.17177263112, 1489060288.81, t-bane 
bla, 5.95198535919, 1.03848493099, -6.86716890335, -0.663274388335, 1489060289.13, t-bane 
bla, 5.84664058685, 0.717661976814, -7.54712247849, -0.236217958923, 1489060289.37, t-bane 
bla, 6.09563732147, 0.655412733555, -7.52318048477, -0.105124688453, 1489060289.75, t-bane 
bla, 5.73171901703, 0.660201132298, -7.36037445068, -0.457803440927, 1489060289.98, t-bane 
bla, 6.22492456436, 0.751180768013, -7.12574291229, -0.318415810292, 1489060290.38, t-bane 
bla, 6.07169532776, 0.669777929783, -7.56627607346, -0.0856686477629, 1489060290.62, t-bane 
bla, 6.19619417191, 0.827795267105, -7.16405010223, -0.302020136353, 1489060290.94, t-bane 
bla, 5.79396820068, 0.66498953104, -7.317278862, -0.452925215048, 1489060291.2, t-bane 
bla, 6.13873338699, 0.803853213787, -7.4178352356, -0.147986381279, 1489060291.5, t-bane 
bla, 5.7173538208, 0.918774902821, -7.40825843811, -0.407097516186, 1489060291.92, t-bane 
bla, 5.72693061829, 1.0720038414, -7.47050762177, -0.336066779342, 1489060292.1, t-bane 
bla, 5.77960300446, 1.02411973476, -7.28854846954, -0.451817969652, 1489060292.5, t-bane 
bla, 5.8179101944, 0.985812544823, -7.29333686829, -0.428493293831, 1489060292.78, t-bane 
bla, 5.6311621666, 1.05763864517, -7.44177722931, -0.418054771192, 1489060293.1, t-bane 
bla, 5.68862342834, 0.904409706593, -7.64767885208, -0.235795842397, 1489060293.42, t-bane 
bla, 5.6311621666, 0.846948862076, -7.53275728226, -0.367026845592, 1489060293.74, t-bane 
bla, 5.81312179565, 0.933140099049, -7.68598604202, -0.128186280777, 1489060293.92, t-bane 
bla, 5.59285497665, 0.909198105335, -7.45135402679, -0.448945314909, 1489060294.34, t-bane 
bla, 5.73171901703, 1.05285024643, -7.47050762177, -0.335318967985, 1489060294.58, t-bane 
bla, 5.8179101944, 0.990600943565, -7.41304683685, -0.334630209599, 1489060294.86, t-bane 
bla, 5.69341182709, 0.971447348595, -7.55669927597, -0.298830138655, 1489060295.18, t-bane 
bla, 5.83706378937, 0.641047477722, -7.59021806717, -0.213455525189, 1489060295.6, t-bane 
bla, 5.79875659943, 0.688931524754, -7.59021806717, -0.233381857233, 1489060295.86, t-bane 
bla, 5.28639745712, 0.588375091553, -7.58064126968, -0.54942197362, 1489060296.14, t-bane 
bla, 6.61278486252, 0.152630358934, -6.75703573227, -0.354327017521, 1489060296.46, t-bane 
bla, 7.08204841614, -0.359728813171, -6.07229423523, -0.4741780294, 1489060296.78, t-bane 
bla, 7.69975280762, 1.21086752415, -5.82329702377, -0.0804994122757, 1489060297.03, t-bane 
bla, 7.37414121628, 0.846948862076, -6.63253736496, 0.144186704607, 1489060297.36, t-bane 
bla, 7.2975268364, 0.650624334812, -6.00525617599, -0.336863682376, 1489060297.71, t-bane 
bla, 7.58004236221, 0.775122821331, -5.75147104263, -0.263415440308, 1489060297.9, t-bane 
bla, 7.7093296051, 1.1055226326, -5.72274065018, -0.145337367477, 1489060298.22, t-bane 
bla, 7.1299328804, 0.799064815044, -6.50325059891, -0.126678472246, 1489060298.68, t-bane 
bla, 6.99585723877, 1.2060791254, -6.54634618759, -0.153329053459, 1489060298.8, t-bane 
bla, 7.1299328804, 0.732027173042, -6.17763900757, -0.347704804386, 1489060299.14, t-bane 
bla, 7.09641361237, 1.13425302505, -6.25425338745, -0.283127401027, 1489060299.4, t-bane 
bla, 7.33583402634, 0.856525659561, -6.16327381134, -0.190538417302, 1489060299.8, t-bane 
bla, 7.1634516716, 0.645835936069, -5.9046998024, -0.504215580397, 1489060300.19, t-bane 
bla, 7.14908647537, 1.14382982254, -6.45536613464, -0.110023916133, 1489060300.35, t-bane 
bla, 7.08683681488, 0.751180768013, -5.95737218857, -0.52141496351, 1489060300.7, t-bane 
bla, 7.5896191597, 0.741603970528, -6.51282739639, 0.218420420663, 1489060300.92, t-bane 
bla, 7.24006605148, 0.870890855789, -6.45536613464, -0.0709672325821, 1489060301.26, t-bane 
bla, 6.77080249786, 0.813430011272, -6.87674570084, -0.125214701281, 1489060301.58, t-bane 
bla, 6.69897651672, 0.49260699749, -6.91505289078, -0.16962114293, 1489060301.9, t-bane 
bla, 6.58405447006, 0.483030200005, -6.65647935867, -0.434936859343, 1489060302.22, t-bane 
bla, 6.41646051407, 0.770334422588, -7.37952804565, -0.000728119384988, 1489060302.46, t-bane 
bla, 6.28717374802, 0.650624334812, -6.96772527695, -0.402499731714, 1489060302.76, t-bane 
bla, 6.07169532776, 1.0720038414, -7.20235729218, -0.329038711541, 1489060303.14, t-bane 
bla, 6.29196214676, 1.94828164577, -7.51839208603, 0.185539434507, 1489060303.32, t-bane 
bla, 5.15711069107, 1.35930800438, -8.0834236145, -0.125721696367, 1489060303.74, t-bane 
bla, 6.02381134033, 0.904409706593, -7.40825843811, -0.219037948823, 1489060303.96, t-bane 
bla, 5.6838350296, 0.741603970528, -7.5710644722, -0.313844233848, 1489060304.26, t-bane 
bla, 5.88494777679, 1.22523272038, -7.47050762177, -0.221345783608, 1489060304.68, t-bane 
bla, 5.73650741577, 1.11031103134, -7.34600925446, -0.423618381716, 1489060304.82, t-bane 
bla, 5.58327817917, 1.21086752415, -7.35558605194, -0.496362603444, 1489060305.2, t-bane 
bla, 5.77481460571, 1.10073423386, -7.59021806717, -0.20940054522, 1489060305.52, t-bane 
bla, 5.86579418182, 1.02411973476, -7.48487329483, -0.245498400109, 1489060305.84, t-bane 
bla, 5.88015937805, 0.995389342308, -7.56627607346, -0.175914268919, 1489060306.1, t-bane 
bla, 5.6838350296, 0.976235747337, -7.47529602051, -0.368651183632, 1489060306.38, t-bane 
bla, 5.77002620697, 1.06242704391, -7.46093082428, -0.318559518311, 1489060306.7, t-bane 
bla, 5.6311621666, 0.985812544823, -7.41304683685, -0.448639141375, 1489060307.02, t-bane 
bla, 5.64552783966, 1.14382982254, -7.55191087723, -0.312016574614, 1489060307.34, t-bane 
bla, 5.89452457428, 1.03848493099, -7.57585287094, -0.155083240606, 1489060307.66, t-bane 
bla, 5.80354499817, 1.04806184769, -7.46093082428, -0.299739385956, 1489060307.92, t-bane 
bla, 5.750872612, 1.04806184769, -7.45135402679, -0.339327042462, 1489060308.22, t-bane 
bla, 5.75566101074, 0.985812544823, -7.47050762177, -0.328020028973, 1489060308.54, t-bane 
bla, 5.47314500809, 0.933140099049, -7.40347003937, -0.555950327137, 1489060308.86, t-bane 
bla, 5.76044940948, 1.00496613979, -7.49923849106, -0.300462036085, 1489060309.1, t-bane 
bla, 5.76523780823, 1.09115743637, -7.39389324188, -0.370813127779, 1489060309.52, t-bane 
bla, 5.87058258057, 1.14861822128, -7.46093082428, -0.247126351446, 1489060309.68, t-bane 
bla, 5.63595056534, 0.957082152367, -7.52318048477, -0.361286350631, 1489060310.12, t-bane 
bla, 5.5641245842, 1.06242704391, -7.51839208603, -0.396474986947, 1489060310.28, t-bane 
bla, 5.70777702332, 1.11988782883, -7.51839208603, -0.304260320401, 1489060310.72, t-bane 
bla, 5.57370138168, 1.0720038414, -7.54712247849, -0.366780367194, 1489060310.9, t-bane 
bla, 5.91367816925, 1.04327344894, -7.69077444077, -0.0525402651371, 1489060311.3, t-bane 
bla, 5.83227539062, 1.04806184769, -7.40825843811, -0.323369251705, 1489060311.58, t-bane 
bla, 5.58327817917, 0.942716896534, -7.37952804565, -0.50843322071, 1489060311.9, t-bane 
bla, 5.77002620697, 1.13425302505, -7.64767885208, -0.162890371798, 1489060312.22, t-bane 
bla, 5.77481460571, 1.06721544266, -7.46093082428, -0.31511078021, 1489060312.44, t-bane 
bla, 6.00465774536, 1.18692553043, -7.87752199173, 0.165974117043, 1489060312.78, t-bane 
bla, 5.50187540054, 1.39282679558, -7.11616611481, -0.707779414939, 1489060313.22, t-bane 
bla, 5.66468143463, 1.08158063889, -7.40825843811, -0.421670781225, 1489060313.38, t-bane 
bla, 5.6503162384, 1.21086752415, -7.50881528854, -0.33505510346, 1489060313.66, t-bane 
bla, 5.6311621666, 1.12467622757, -7.57585287094, -0.303768849565, 1489060314.0, t-bane 
bla, 5.77002620697, 1.20129072666, -7.49445009232, -0.275689116391, 1489060314.26, t-bane 
bla, 5.6503162384, 0.913986504078, -7.70035123825, -0.215373685441, 1489060314.62, t-bane 
bla, 5.58806657791, 1.15819501877, -7.62852525711, -0.283074925295, 1489060314.94, t-bane 
bla, 5.52581739426, 1.12946462631, -7.53275728226, -0.399751305616, 1489060315.14, t-bane 
bla, 5.66468143463, 1.14861822128, -7.56627607346, -0.28863070804, 1489060315.52, t-bane 
bla, 5.4300494194, 1.44071090221, -7.53275728226, -0.413004901868, 1489060315.82, t-bane 
bla, 6.08127212524, 1.00017774105, -7.75781202316, 0.0978692745562, 1489060316.16, t-bane 
bla, 5.5641245842, 1.15340662003, -7.58064126968, -0.336038247954, 1489060316.38, t-bane 
bla, 5.98071575165, 0.736815571785, -7.34122085571, -0.312348619728, 1489060316.78, t-bane 
bla, 5.09007263184, 0.913986504078, -7.4178352356, -0.767406881351, 1489060317.0, t-bane 
bla, 5.48272180557, 1.06721544266, -7.61416006088, -0.366768528142, 1489060317.4, t-bane 
bla, 5.66468143463, 1.05763864517, -7.54712247849, -0.31440770858, 1489060317.6, t-bane 
bla, 5.64552783966, 0.985812544823, -7.43698883057, -0.421037659683, 1489060317.92, t-bane 
bla, 5.73171901703, 1.16298341751, -7.75302362442, -0.0984342848132, 1489060318.22, t-bane 
bla, 5.47793340683, 1.00975453854, -7.54712247849, -0.429892519645, 1489060318.48, t-bane 
bla, 5.52102899551, 1.00496613979, -7.51839208603, -0.428212448009, 1489060318.88, t-bane 
bla, 5.59285497665, 1.18213713169, -7.64289045334, -0.265826412426, 1489060319.18, t-bane 
bla, 5.6503162384, 1.13425302505, -7.62852525711, -0.249299130441, 1489060319.5, t-bane 
bla, 4.76924991608, 0.818218410015, -7.62373685837, -0.780238662394, 1489060319.79, t-bane 
bla, 4.9847278595, 0.732027173042, -7.94455957413, -0.40258789878, 1489060319.97, t-bane 
bla, 5.2049946785, 0.784699618816, -7.97807884216, -0.251890087118, 1489060320.34, t-bane 
bla, 5.18105268478, 0.866102457047, -7.91104078293, -0.313789879233, 1489060320.7, t-bane 
bla, 5.11880302429, 0.789488017559, -7.91582918167, -0.350307226724, 1489060320.94, t-bane 
bla, 5.06613063812, 0.971447348595, -7.94934797287, -0.333633460688, 1489060321.26, t-bane 
bla, 4.94642066956, 1.09115743637, -8.0834236145, -0.270637373354, 1489060321.58, t-bane 
bla, 5.06134223938, 1.42634570599, -7.58542966843, -0.580135938609, 1489060321.91, t-bane 
bla, 5.69341182709, 1.22044432163, -7.72908163071, -0.133062187388, 1489060322.25, t-bane 
bla, 5.52581739426, 2.39839148521, -8.60535907745, 0.694244115734, 1489060322.42, t-bane 
bla, 3.7158010006, 2.42712187767, -8.52874469757, -0.195553380385, 1489060322.85, t-bane 
bla, 4.85544109344, 2.33135390282, -8.38509273529, 0.155957024366, 1489060323.1, t-bane 
bla, 4.07971954346, 2.31220030785, -8.26538276672, -0.307003941003, 1489060323.42, t-bane 
bla, 3.83551120758, 2.68569564819, -8.51437950134, -0.0930680957883, 1489060323.67, t-bane 
bla, 3.4715924263, 1.59393978119, -8.48564910889, -0.504150291373, 1489060324.06, t-bane 
bla, 2.93529129028, 2.70963788033, -9.01237392426, 0.0480401780427, 1489060324.24, t-bane 
bla, 2.95444488525, 4.18925428391, -8.24622917175, -0.100268202041, 1489060324.62, t-bane 
bla, 0.761356115341, 4.60105705261, -8.49522590637, -0.118857016014, 1489060324.94, t-bane 
bla, 0.617704033852, 4.28023386002, -7.41304683685, -1.2277378521, 1489060325.26, t-bane 
bla, 4.34787034988, 2.63781166077, -11.7465524673, 2.99013756978, 1489060325.52, t-bane 
bla, 1.96324539185, 1.34973120689, -8.59099388123, -0.894772427654, 1489060325.82, t-bane 
bla, 2.92092609406, 1.53647899628, -9.44811820984, 0.197972554919, 1489060326.11, t-bane 
bla, 2.59052634239, 0.957082152367, -9.00279712677, -0.393143354453, 1489060326.48, t-bane 
bla, 4.10366153717, 1.26832830906, -7.25981807709, -1.37473751306, 1489060326.78, t-bane 
bla, 3.6822822094, 2.47500610352, -7.39389324188, -1.18709360167, 1489060327.12, t-bane 
bla, 2.45166254044, 1.6514005661, -9.19912147522, -0.147618877433, 1489060327.32, t-bane 
bla, 5.90888977051, 0.530914247036, -7.20714569092, -0.475130034766, 1489060327.7, t-bane 
bla, 1.30723416805, 2.42712187767, -8.83520317078, -0.55469898663, 1489060327.9, t-bane 
bla, 4.72615432739, 2.28346991539, -7.40347003937, -0.734641152845, 1489060328.22, t-bane 
bla, 5.07091903687, 1.90518605709, -8.56705188751, 0.325991901827, 1489060328.64, t-bane 
bla, 3.88339519501, 2.59950447083, -8.05469322205, -0.497843180245, 1489060328.86, t-bane 
bla, 4.45321512222, 2.4079682827, -8.1839799881, -0.186748749987, 1489060329.18, t-bane 
bla, 3.84987640381, 2.13502931595, -8.33242034912, -0.386140526355, 1489060329.5, t-bane 
bla, 4.17069959641, 1.95785844326, -8.42339992523, -0.208874487452, 1489060329.74, t-bane 
bla, 4.27125597, 1.87166714668, -8.41382312775, -0.190271048816, 1489060330.16, t-bane 
bla, 4.10844993591, 2.05841493607, -8.2510175705, -0.365651220251, 1489060330.3, t-bane 
bla, 3.99352836609, 1.79026436806, -8.52395629883, -0.228186690265, 1489060330.71, t-bane 
bla, 4.04620075226, 1.88124394417, -8.48564910889, -0.222661469198, 1489060331.03, t-bane 
bla, 4.31435155869, 1.828571558, -8.41861152649, -0.175150579869, 1489060331.35, t-bane 
bla, 4.25689077377, 1.65618908405, -8.19355678558, -0.4292508753, 1489060331.58, t-bane 
bla, 5.05655384064, 0.74639236927, -7.41304683685, -0.805606532501, 1489060331.9, t-bane 
bla, 4.27125597, 1.77111065388, -8.28453636169, -0.322429012767, 1489060332.22, t-bane 
bla, 4.29040956497, 1.64661216736, -8.33720874786, -0.290126283907, 1489060332.54, t-bane 
bla, 4.55855989456, 1.56520938873, -8.00680923462, -0.464447963739, 1489060332.86, t-bane 
bla, 4.37660074234, 1.64182376862, -8.33242034912, -0.255972146812, 1489060333.08, t-bane 
bla, 4.57771348953, 1.20129072666, -8.16961479187, -0.368540046701, 1489060333.42, t-bane 
bla, 4.79798030853, 0.693719923496, -8.29411315918, -0.203014235953, 1489060333.74, t-bane 
bla, 4.80755710602, 1.10073423386, -8.31805515289, -0.139722718154, 1489060333.98, t-bane 
bla, 4.67827033997, 0.971447348595, -8.02117443085, -0.473557284759, 1489060334.44, t-bane 
bla, 4.87938308716, 1.11509943008, -8.28453636169, -0.130879751834, 1489060334.6, t-bane 
bla, 4.34787034988, 1.33536601067, -8.38988113403, -0.266558042035, 1489060335.0, t-bane 
bla, 4.45800352097, 1.59393978119, -8.24622917175, -0.301333691202, 1489060335.18, t-bane 
bla, 4.58729028702, 1.60351657867, -8.26059436798, -0.226059426949, 1489060335.59, t-bane 
bla, 3.99831676483, 0.83737206459, -8.20792198181, -0.641700692822, 1489060335.9, t-bane 
bla, 4.29998636246, 1.35451960564, -8.50001430511, -0.188417527946, 1489060336.1, t-bane 
bla, 4.99430465698, 1.42155730724, -8.15524959564, -0.141908143188, 1489060336.46, t-bane 
bla, 4.60644388199, 0.957082152367, -7.80090761185, -0.700143192516, 1489060336.78, t-bane 
bla, 4.0174703598, 1.04806184769, -8.10736560822, -0.70132946947, 1489060336.99, t-bane 
bla, 4.80755710602, 1.42155730724, -8.28932476044, -0.122568168529, 1489060337.31, t-bane 
bla, 4.02225875854, 1.16298341751, -8.32763195038, -0.489026346402, 1489060337.66, t-bane 
bla, 4.49152231216, 1.16777193546, -8.79689598083, 0.135996323725, 1489060337.98, t-bane 
bla, 4.2042183876, 1.0720038414, -8.35636234283, -0.394404634258, 1489060338.24, t-bane 
bla, 4.05577754974, 0.799064815044, -8.80647277832, -0.0815983374995, 1489060338.56, t-bane 
bla, 4.06056594849, 0.684143126011, -8.76337718964, -0.127385301133, 1489060338.96, t-bane 
bla, 3.84987640381, 0.588375091553, -8.48564910889, -0.473299599317, 1489060339.12, t-bane 
bla, 4.06535434723, 0.717661976814, -8.57184028625, -0.295874156048, 1489060339.48, t-bane 
bla, 4.03662395477, 0.387262135744, -8.46170711517, -0.42678135089, 1489060339.81, t-bane 
bla, 3.99831676483, 0.535702645779, -8.48086071014, -0.418593680311, 1489060340.11, t-bane 
bla, 4.25210237503, 0.559644639492, -8.58141708374, -0.216549322826, 1489060340.31, t-bane 
bla, 4.0174703598, 0.377685308456, -8.49522590637, -0.405130118688, 1489060340.64, t-bane 
bla, 4.16112232208, 0.655412733555, -8.61972427368, -0.216035679401, 1489060341.07, t-bane 
bla, 4.09887313843, 0.564433038235, -8.57184028625, -0.291817844113, 1489060341.24, t-bane 
bla, 4.19464159012, 0.617105484009, -8.32763195038, -0.46519978015, 1489060341.58, t-bane 
bla, 4.33350515366, 0.74639236927, -8.47128391266, -0.265419358896, 1489060341.96, t-bane 
bla, 4.3718123436, 0.784699618816, -8.41861152649, -0.291517101274, 1489060342.16, t-bane 
bla, 4.34308195114, 0.818218410015, -8.37072753906, -0.344223659201, 1489060342.44, t-bane 
bla, 4.47236871719, 0.74639236927, -8.30847835541, -0.344800789539, 1489060342.92, t-bane 
bla, 4.44842672348, 0.80864161253, -8.27974796295, -0.376197590489, 1489060343.08, t-bane 
bla, 4.78840351105, 0.779911220074, -8.28932476044, -0.205314961968, 1489060343.44, t-bane 
bla, 4.84107589722, 1.26832830906, -8.1169424057, -0.274307756663, 1489060343.66, t-bane 
bla, 5.00866985321, 1.24917471409, -8.14567279816, -0.166390898662, 1489060344.06, t-bane 
bla, 4.90332508087, 1.40719199181, -8.01159763336, -0.312185367707, 1489060344.3, t-bane 
bla, 4.75488471985, 1.24438631535, -8.09300041199, -0.341416068424, 1489060344.62, t-bane 
bla, 5.10443782806, 1.36409640312, -7.97807884216, -0.240998664994, 1489060344.92, t-bane 
bla, 4.68305873871, 1.23480951786, -7.91582918167, -0.530121480914, 1489060345.24, t-bane 
bla, 5.00866985321, 1.34973120689, -8.09300041199, -0.197237457539, 1489060345.56, t-bane 
bla, 4.92247867584, 1.29227042198, -7.98286724091, -0.342850030575, 1489060345.88, t-bane 
bla, 4.93205547333, 1.19171392918, -8.01159763336, -0.326801704074, 1489060346.14, t-bane 
bla, 4.97515106201, 1.29227042198, -8.18876838684, -0.14159689366, 1489060346.44, t-bane 
bla, 4.34787034988, 0.789488017559, -8.17919158936, -0.513417672894, 1489060346.76, t-bane 
bla, 4.82671070099, 1.05763864517, -8.25580596924, -0.1884581331, 1489060347.04, t-bane 
bla, 4.59207868576, 0.952293753624, -8.15524959564, -0.402442080081, 1489060347.28, t-bane 
bla, 4.69263553619, 0.904409706593, -8.19834518433, -0.320445271021, 1489060347.68, t-bane 
bla, 5.13795661926, 1.28269350529, -8.17919158936, -0.0661262372035, 1489060347.96, t-bane 
bla, 4.85544109344, 1.12946462631, -7.94455957413, -0.430926198133, 1489060348.28, t-bane 
bla, 4.98951625824, 1.08636903763, -8.05469322205, -0.273042776733, 1489060348.6, t-bane 
bla, 4.90811347961, 1.00017774105, -8.06905841827, -0.312651043582, 1489060348.85, t-bane 
bla, 4.68305873871, 0.89962130785, -8.60057067871, 0.024133090783, 1489060349.24, t-bane 
bla, 4.50588750839, 0.732027173042, -8.74422359467, 0.05409308015, 1489060349.44, t-bane 
bla, 4.44363832474, 0.765545964241, -8.40424633026, -0.272529760772, 1489060349.88, t-bane 
