ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.8833511, 10.83537631, 11.9099998474, 4.0, 151.0, 17.0, 1486898055.12, bil 
bla, 59.88344886, 10.83542777, 11.6599998474, 4.0, 151.0, 15.3000001907, 1486898056.16, bil 
bla, 59.88354812, 10.83547181, 11.3500003815, 4.0, 152.0, 14.3999996185, 1486898057.09, bil 
bla, 59.88363999, 10.83551632, 10.7299995422, 4.0, 152.0, 14.1999998093, 1486898058.11, bil 
bla, 59.88372715, 10.83555723, 10.470000267, 4.0, 153.0, 13.6999998093, 1486898059.14, bil 
bla, 59.88382126, 10.83560067, 10.6599998474, 4.0, 153.0, 12.5, 1486898060.1, bil 
bla, 59.88395558, 10.83563277, 11.529999733, 4.0, 153.0, 9.89999961853, 1486898061.13, bil 
bla, 59.88409174, 10.83564945, 12.2100000381, 4.0, 152.0, 7.69999980927, 1486898062.11, bil 
bla, 59.88418057, 10.83567583, 12.7600002289, 4.0, 153.0, 4.90000009537, 1486898063.16, bil 
bla, 59.8842997, 10.83570005, 13.2600002289, 3.0, 154.0, 4.30000019073, 1486898064.13, bil 
bla, 59.88441761, 10.83571429, 13.6199998856, 3.0, 155.0, 4.0, 1486898065.11, bil 
bla, 59.88453823, 10.83573317, 13.9499998093, 3.0, 157.0, 2.90000009537, 1486898066.11, bil 
bla, 59.88467301, 10.83574268, 14.279999733, 4.0, 157.0, 1.89999997616, 1486898067.13, bil 
bla, 59.8848203, 10.83574464, 14.6099996567, 3.0, 156.0, 1.29999995232, 1486898068.11, bil 
bla, 59.88495075, 10.83576424, 15.0699996948, 3.0, 157.0, 359.799987793, 1486898069.11, bil 
bla, 59.88508908, 10.83576539, 15.4499998093, 3.0, 159.0, 359.700012207, 1486898070.11, bil 
bla, 59.88521957, 10.83575959, 15.4499998093, 3.0, 158.0, 0.300000011921, 1486898071.13, bil 
bla, 59.8853642, 10.83575138, 15.9200000763, 3.0, 159.0, 359.700012207, 1486898072.11, bil 
bla, 59.88551087, 10.83573506, 16.4699993134, 3.0, 160.0, 359.0, 1486898073.19, bil 
bla, 59.88566148, 10.8357166, 16.9599990845, 3.0, 160.0, 357.600006104, 1486898074.13, bil 
bla, 59.88582521, 10.83569348, 17.3099994659, 3.0, 160.0, 357.299987793, 1486898075.12, bil 
bla, 59.88597671, 10.83568227, 17.2399997711, 3.0, 159.0, 357.600006104, 1486898076.11, bil 
bla, 59.88612985, 10.83567979, 17.2900009155, 4.0, 160.0, 358.899993896, 1486898077.11, bil 
bla, 59.88628797, 10.83567973, 17.5200004578, 4.0, 161.0, 359.200012207, 1486898078.13, bil 
bla, 59.88644138, 10.83566075, 17.4400005341, 3.0, 161.0, 358.200012207, 1486898079.15, bil 
bla, 59.88659987, 10.83565143, 17.5200004578, 4.0, 162.0, 358.200012207, 1486898080.11, bil 
bla, 59.88676106, 10.8356477, 17.7900009155, 4.0, 163.0, 358.5, 1486898081.13, bil 
bla, 59.88692479, 10.83563715, 17.6900005341, 4.0, 163.0, 357.5, 1486898082.11, bil 
bla, 59.88708487, 10.835615, 17.6000003815, 4.0, 163.0, 356.700012207, 1486898083.11, bil 
bla, 59.8872372, 10.83559483, 17.2800006866, 4.0, 163.0, 356.200012207, 1486898084.14, bil 
bla, 59.8873922, 10.83557815, 16.8799991608, 4.0, 163.0, 356.200012207, 1486898085.11, bil 
